Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
288350,Air_India,AI-430,Chennai,Dawn,zero,Afternoon,Delhi,Business,3.08,15,27792
46418,GO_FIRST,G8-382,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.83,19,5942
54460,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,11,14658
10068, AirAsia ,UK-741,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,1,18030
207288,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,5.5,7,59033
75910,Indigo,6E-6809,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,8.33,40,3574
120617,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,Economy,2.5,9,6804
227105,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,13.67,22,53152
44331,Air_India,AI-639,Mumbai,Morning,one,Night,Delhi,Economy,11.08,9,12138
60380,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Economy,13.92,43,6450
116547,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,14,12454
26553,GO_FIRST,G8-275,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.67,37,7072
296263,Air_India,AI-766,Chennai,Morning,zero,Morning,Kolkata,Business,2.58,10,20000
154237,Air_India,AI-507,Hyderabad,Morning,one,Night,Delhi,Economy,15.25,17,6763
59222,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,37,4073
287635,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.17,2,50822
28164,Air_India,AI-865,Delhi,Morning,one,Morning,Kolkata,Economy,22.17,46,4933
83793,Air_India,AI-888,Mumbai,Evening,one,Night,Chennai,Economy,28.92,47,5685
3121,Vistara,UK-855,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.08,17,9592
41347,GO_FIRST,G8-530,Delhi,Early_Morning,one,Night,Chennai,Economy,15.33,39,4896
214303,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Business,7.42,30,54777
63928,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,15,15813
88302,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.17,23,3466
227909,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,30,41269
144933,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,23,7572
210834,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,N/A,53164
228338,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,34,41269
57062,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,25,6450
176968,AirAsia,I5-510,Hyderabad,Early_Morning,zero,Morning,Chennai,Economy,1.25,10,4454
197539,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,0.83,47,1443
95598,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,11,11205
257971,Air_India,AI-565,Bangalore,Afternoon,two_or_more,Morning,Hyderabad,Business,20.42,33,61212
131763,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,23.5,28,5102
268508,,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,17.08,21,60978
107325,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,33,12771
257450,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,25,56476
86486,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,10.25,14,10744
34578,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.0,44,5772
278572,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,12.5,23,45995
20323,GO_FIRST,G8-422,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.33,2,14022
170948,Indigo,6E-6593,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,4,11231
130193,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,19,6067
41743,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,41,7490
35733,SpiceJet,SG-8157,Delhi,Early_Morning,one,,Chennai,Economy,25.67,5,7425
3969,GO_FIRST,G8-2401,Delhi,Morning,one,Evening,Mumbai,Economy,8.0,21,5958
4926,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Economy,2.25,26,2476
80152,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Economy,8.0,22,5152
221468,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.08,43,44405
154934,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,23,2228
124954,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,34,7145
