Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
93306,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,46,4112
121207,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,13,5953
4758,Indigo,6E-2092,Delhi,Evening,one,Night,Mumbai,Economy,5.33,25,3959
58831,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,35,4056
129259,AirAsia,I5-582,Kolkata,Morning,two_or_more,,Mumbai,Economy,13.17,14,3987
13650,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Bangalore,Economy,8.42,20,4020
102743,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Economy,19.0,49,6578
224302,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,39,65832
274483,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Business,21.17,43,55983
266609,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,11.17,39,50271
293307,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,15.75,48,49553
294883,Vistara,UK-826,Chennai,Afternoon,many,Evening,Bangalore,Business,6.75,30,44144
146513,Indigo,6E-2474,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,6.42,36,6959
258348,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Business,6.0,39,56476
294980,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Business,18.0,31,60260
4553,Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Economy,13.42,24,5227
21209,Indigo,6E-397,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.25,8,11888
279178,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Business,12.25,32,45883
106733,AirAsia,I5-1562,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.5,30,3393
179021,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,6.83,33,NotANumber
114347,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.08,40,5006
99444,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,31,7212
288881,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,24,45600
175164,Air_India,AI-840,Hyderabad,,one,Afternoon,Kolkata,Economy,15.67,40,4368
209044,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,11.67,23,53164
250187,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.08,19,69244
207211,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,7,30104
161913,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,25,7496
243556,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,30,64173
105835,AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,24,3393
257682,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,7.25,29,56588
200897,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,32,7081
54024,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,9,9201
297615,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Business,13.0,39,55377
33516,Indigo,6E-2618,Delhi,Afternoon,one,Night,Hyderabad,Economy,7.58,37,4393
240966,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,42,58125
171262,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,7,12747
124500,Vistara,UK-720,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,32,4001
265103,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Business,11.17,18,50271
30504,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Economy,27.75,16,4524
12594,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,15,4205
108981,AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.25,45,3393
94451,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.42,4,9277
128830,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.83,11,11139
229804,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,48,34460
283743,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Kolkata,Business,26.5,18,51707
129242,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,13,15516
206956,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Business,15.25,4,53164
261979,Air_India,AI-729,Kolkata,Morning,one,Morning ,Delhi,Business,8.83,14,42746
180542,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,10.0,2,20425
