Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
143289,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.42,9,12880
34212,Indigo,6E-2843,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.58,42,2098
92274,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,5.5,41,4294
3067,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Economy,11.58,17,6296
208417,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Business,21.83,18,36577
63580,AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,14,7411
109642,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,49,8198
142330,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,16.08,48,8111
83280,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Chennai,Economy,6.08,44,1890
36469,UnknownAir,G8-338,Delhi,Morning,one,Night,Chennai,Economy,11.83,11,7426
213665,Vistara,UK-815,Delhi,Morning,zero,Morning,Bangalore,Business,2.75,23,32859
276898,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Delhi,Business,19.67,43,47395
125466,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Delhi,Economy,8.08,37,7804
114670,Indigo,6E-7071,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.42,43,1694
169630,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,40,6461
108171,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,39,7106
106424,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,25.75,27,8107
59672,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,39,6502
137606,Indigo,6E-966,Kolkata,Morning,one,Night,Bangalore,Economy,10.67,17,6489
152788,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,5,6133
105273,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,20,5178
111473,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.17,17,7279
297192,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Business,13.17,10000,54896
12057,Vistara,UK-637,Delhi,Evening,one,Night,Bangalore,Economy,27.75,12,12401
22137,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,13,13410
121837,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,16,7056
73519,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,24,4258
24725,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,28,2480
271042,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,18,N/A
153088,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,8,6133
250500,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.25,NaN,54684
142351,AirAsia,I5-588,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,49,3862
185185,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,29.75,34,NotANumber
289247,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,30,57920
283656,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Business,23.0,16,53499
239048,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.42,16,60365
222761,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Business,15.92,15,66526
266243,Air_India,AI-526,Kolkata,Evening,one,Morning,Mumbai,Business,14.67,34,37526
196801,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Economy,18.0,38,7043
30765,Air_India,AI-542,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.17,18,2518
199987,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,23,7081
35618,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,4,7425
281548,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,24,70714
266819,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Business,5.75,42,50271
119724,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,8.58,1,13944
234516,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.25,7,49725
199026,Indigo,6E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,15,5042
216546,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Business,16.67,12,53209
154810,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,22,2276
119144,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,43,6444
