Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
255196,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,21.83,38,51817
80683,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Economy,12.0,26,3998
293784,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,9,60260
198234,Air_India,AI-569,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,32.5,7,11147
13310,Air_India,AI-465,Delhi,Evening,one,Afternoon,Bangalore,Economy,23.17,18,5504
136688,Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.75,11,6489
116235,SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,11,3497
181838,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,10.0,13,7877
80772,GO_FIRST,G8-364,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.92,26,5942
37956,AirAsia,I5-550,Delhi,Evening,one,Night,Chennai,Economy,6.42,20,1998
249606,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,13,54684
127452,Vistara,UK-776,Kolkata,Evening,,Morning,Delhi,Economy,14.5,49,6510
103386,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,6,24215
58281,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,32,2124
163752,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,37,4783
32013,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.25,26,5954
29759,Indigo,6E-2843,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.58,10,10575
94938,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,7,11205
78145,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.0,8,9201
292350,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Business,2.08,33,23838
184965,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,11.67,33,4767
80287,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Economy,19.25,23,4913
110729,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Economy,15.42,11,11205
135384,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,12.25,48,5888
123962,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,8.75,29,3014
205955,Vistara,UK-836, Bangalore ,Morning,one,Evening,Hyderabad,Economy,6.25,41,4086
90822,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.42,34,6423
288451,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,16,60865
65969,GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.75,26,5817
275946,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Business,10.92,25,39499
73694,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.08,25,4656
179036,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Economy,12.25,33,4229
8227,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.33,41,4691
173539,SpiceJet,SG-731,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,13.5,26,7381
69938,Air_India,AI-631,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,13.42,47,6661
4510,SpiceJet,SG-2277,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.75,24,3519
15061,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,26,4500
267744,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,24.08,9,60978
213414,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,12.0,19,62729
147794,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.08,47,5632
265333,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,15.17,21,NotANumber
260410,Air_India,AI-640,Bangalore,Early_Morning,one,,Chennai,Business,9.5,33,52064
225987,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,12,30092
285111,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata, Business ,22.0,44,52715
271749,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,33,52175
204379,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,22,1551
36666,AirAsia,I5-747,Delhi,Evening,one,Morning,Chennai,Economy,13.5,12,7791
110266,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Economy,12.5,7,11205
191199,Air_India,AI-766,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.08,29,7579
120977,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,11,13386
