Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
92489,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Economy,2.58,42,4491
238552,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Business,9.33,10,45693
121658,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,15,9920
278305,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Business,1.42,19,17794
179998,Vistara,UK-890,,Evening,one,Night,Chennai,Economy,26.58,43,8877
114910,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,30.25,44,10056
72039,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,14,9879
71798,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,6.08,13,4262
289400,Vistara,UK-824,Chennai,Night,one,Afternoon,Atlantis,Business,18.0,33,45600
193458,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,46,4357
115809,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,5,9241
174690,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,36,6033
5760,GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,30,2410
272826,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,28.0,7,55983
194339,Air_India,AI-9894,Chennai,Morning,one,Evening,Bangalore,Economy,34.0,9,12813
149026,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,13,11675
34217,Indigo,6E-369,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.08,42,2098
76530,Air_India,AI-671,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.92,44,3728
99918,Vistara,UK-657,Bangalore,Morning,one,Morning,Mumbai,Economy,24.0,34,6332
291182,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.83,15,51057
121675,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,15,10794
6391,Vistara,UK-953,Delhi,Night,many,Night,Mumbai,Economy,2.17,33,2476
200966,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Kolkata,Economy,24.17,33,4485
74840,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Late_Night,Hyderabad,Economy,11.58,33,3282
94149,Indigo,6E-5323,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.83,2,6543
296581,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Kolkata,Business,26.83,16,55377
191608,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.58,32,5320
226601,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,18,29980
39779,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,30,4729
110498,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,24.25,9,12544
58544,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,33,6450
185176,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.92,34,6466
32038,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,13.75,27,2050
20690,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,5,7420
290975,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,14.92,12,49553
138847,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,NaN,25,6109
255783,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.25,47,51817
88596,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,24,4502
173023,Air_India,AI-9885,Hyderabad,Morning,one,Night,Kolkata,Economy,9.33,22,7563
30663,Vistara,UK-801,Delhi,Morning,one,Morning,Hyderabad,Economy,24.0,17,5761
296377,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Business,22.83,12,55377
26006,GO_FIRST,G8-171,Delhi,Evening,one,Early_Morning,Kolkata,Economy,13.25,34,7072
146227, AirAsia ,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,13.58,34,5145
205534,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,36,6032
282157,Air_India,AI-616,Hyderabad,Morning,one,Morning,Bangalore,Business,26.75,35,38043
161833,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,25,4416
6906,Indigo,6E-926,Delhi,Evening,one,Night,Mumbai,Economy,4.92,35,3963
138105,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,27.33,20,6841
113282,Indigo,6E-7223,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.08,32,1694
192235,SpiceJet,SG-520,Chennai,Afternoon,one,Early_Morning,Mumbai,Economy,15.5,37,4096
