Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
261871,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Delhi,Business,18.08,12,48079.0
241076,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Business,10.5,44,45805.0
217684,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Business,13.83,28,73369.0
38339,Indigo,6E-2247,Delhi,Morning,one,Evening,Chennai,Economy,6.67,22,3684.0
143733,Indigo,6E-294,Kolkata,Evening,one,Night,Hyderabad,Economy,6.17,13,10899.0
135798,Air_India,AI-676,Kolkata,Morning,one,Afternoon,Bangalore,Economy,26.83,3,16782.0
163605,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,36,4537.0
74296,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.67,29,4325.0
189446,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,17,5772.0
129154,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,7.83,13,10425.0
159847,Air_India,AI-508,Hyderabad,Afternoon,-1,Morning,Mumbai,Economy,19.5,12,9178.0
19418,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,46,4499.0
279820,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Business,1.42,42,17794.0
125784,SpiceJet,SG-4031,Kolkata,Evening,one,Evening,Delhi,Economy,24.67,39,6294.0
184213,Indigo,6E-319,Chennai,Evening,one,Night,Delhi,Economy,6.0,28,
47610,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Delhi,Economy,6.17,25,3279.0
152476,Indigo,6E-6597,Kolkata,Night,one,Early_Morning,Chennai,Economy,7.75,49,3015.0
14727,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,25,4272.0
70520,123,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,3,7584.0
60942,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,16.08,46,6450.0
281041,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Business,20.25,16,38043.0
43703,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,6,5943.0
267244,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Business,25.25,48,59254.0
164417,GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,41,5420.0
72343,Vistara,UK-823,Mumbai,Evening,two_or_more,Afternoon,Hyderabad,Economy,18.75,16,6442.0
105613,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,22.25,22,6534.0
50321,GO_FIRST,G8-339,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,38,2339.0
263613,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.42,43,48670.0
234511,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,7,49725.0
26386,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Economy,20.33,36,7570.0
86577,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,15,7489.0
77903,Indigo,6E-6463,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.08,6,9461.0
15181,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.0,27,4272.0
30969,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19.0,19,5772.0
125680,Vistara,UK-778,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.42,39,4001.0
289286,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,31,53440.0
55040,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,15,5103.0
78904,Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.0,13,11469.0
238109,Vistara,UK-940,Mumbai,Evening,many,Evening,Hyderabad,Business,24.17,3,63949.0
140639,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.08,37,6109.0
129233,Air_India,AI-765,Kolkata,Night,one,Morning,Mumbai,Economy,11.33,13,12894.0
15312,Air_India,AI-409,Delhi,Morning,one,Night,Bangalore,Economy,10.25,27,6883.0
22604,Air_India,AI-409,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.58,16,5686.0
269323,Air_India,AI-402,Kolkata,Morning,one,Late_Night,Bangalore,Business,13.75,34,-100.0
208187,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.5,16,22152.0
49562,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.5,34,4757.0
78798,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.33,13,5939.0
122554,Air_India,AI-765,Kolkata,Night,one,Evening,Delhi,Economy,23.08,20,7124.0
18421,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,42,3090.0
117050,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,20,4792.0
