Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
57611,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,28,6082
123746,GO_FIRST,G8-297,Kolkata,Morning,two_or_more,Evening,Delhi,Economy,8.25,27,6488
147839,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,47,9371
229732,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.75,47,41269
230244,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,5,39766
183787,AirAsia,I5-821,Chennai,Night,3,Morning,Delhi,Economy,10.33,26,3093
122422,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,20,4001
52462,Indigo,6E-6515,Mumbai,Evening,one,Night,Delhi,Economy,4.17,48,2339
89856,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Delhi,Economy,8.58,30,4028
186768,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,NotANumber,44,6740
280829,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,12,56702
269135,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Business,19.75,31,60978
43744,GO_FIRST,G8-461,Mumbai,Early_Morning,two_or_more,Night,Delhi,Economy,15.5,6,5942
90588,Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,33,4500
49585,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,34,-9999
99406,Air_India,AI-738,Bangalore,Morning,one,Evening,Mumbai,Economy,5.58,31,6329
46017,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.17,17,10895
217809,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,30,67769
298522,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Hyderabad,Business,5.25,14,44939
70549,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,3,10058
73525,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.83,24,4325
218003,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,12.0,33,65529
44123,Indigo,6E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,8,9723
114111,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,9.0,38,6892
149256,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,15,13386
26458,Air_India,AI-439,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,37,4700
125177,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.5,36,3999
223266,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,24.92,23,60232
151239,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,35,5910
108326,Air_India,AI-804,Bangalore,,one,Afternoon,Kolkata,Economy,8.75,40,7004
77583,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,3,16548
222628,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,13,68184
34668,Air_India,AI-439,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,27.92,45,3551
163815,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,10.25,38,2250
252553,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,16.33,46,54684
55007,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.17,14,12873
101278,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,26.0,41,6905
53900,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,10000,11129
12506,AirAsia,I5-744,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,15,3090
1118,Vistara,UK-943,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,8,5955
98985,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.83,29,5177
235999,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Business,14.08,24,73581
183833,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,26,4071
7656,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.5,38,7469
117098,AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1.0,21,1822
125984,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Delhi,Economy,7.58,40,8016
5413,Indigo,6E-2168,Delhi,Evening,one,Night,Mumbai,Economy,4.42,28,3968
159189,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,7,10783
184666,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,31,5206
249414,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,1.83,11,20760
