Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
121980,Indigo,6E-6616,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,17,6542
41255,Indigo,6E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,39,3389
180209,Air_India,AI-698,Hyderabad,Night,one,Early_Morning,Chennai,Economy,9.42,46,3813
226498,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,17,29825
118085,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,32,1603
183411,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.92,23,5606
101492,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,42,8117
112766,AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,28,1714
225400,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,6,41269
196061,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,30,4755
150592,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,29,5465
207816,Vistara,UK-847,Delhi,Morning,one,Afternoon,Mumbai,Business,27.58,12,51697
133832,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,39,6048
194587,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,10.17,12,15794
177352,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,15,8982
61755,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,3,7412
118172,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,33,1603
16684,Vistara,UK-871,Delhi,Night,one,Morning,Bangalore,Economy,12.25,34,3672
271133,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Hyderabad,Business,21.0,10000,52063
168219,Indigo,6E-6066,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.33,28,1776
246568,Air_India,AI-507,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.33,24,35554
253756,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,16,60508
56999,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,25,4284
33174,SpiceJet,SG-8941,Delhi,Afternoon,,Night,Hyderabad,Economy,5.92,34,9971
246629,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,24,57081
219609,Vistara,UK-985,Delhi,Evening,one,Night,Hyderabad,Business,25.08,10,59537
77439,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Economy,10.33,2,14074
249722,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,14,62524
117645,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,27,1924
189012,Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.5,14,8245
28001,GO_FIRST,G8-717,Delhi,Evening,one,Morning,Kolkata,Economy,15.83,45,5418
228015,Vistara,UK-873,Mumbai,Early_Morning,one,Night,Delhi,Business,16.5,31,41269
99316,Indigo,6E-6067,Bangalore,Evening,-1,Night,Mumbai,Economy,4.42,31,3153
45715,GO_FIRST,G8-2606,Mumbai,Evening,one,Early_Morning,Delhi,Economy,11.83,16,4979
28772,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,49,9100
39902,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Economy,14.92,31,3988
33983,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,40,5761
140500,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,36,6195
119505,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,47,7416
274042,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.08,34,55087
113865,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,24.25,36,6262
36923,Air_India,AI-411,Delhi,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.25,13,13179
155485,Vistara,UK-880,,Afternoon,zero,Afternoon,Delhi,Economy,2.25,27,2200
30966,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,19,5772
120461,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,8,6489
235873,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Business,5.17,23,57565
197044,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,25.0,41,4755
166313,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Economy,1000.0,10,13378
55358,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,16,7025
137175,Indigo,6E-893,Kolkata,Morning,one,Evening,Bangalore,Economy,9.42,14,7954
