Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
102651,Indigo,6E-6269,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,49,3153
73536,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,24,4593
283733,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Business,12.67,18,51707
273202,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Business,25.5,15,55983
222597,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Business,20.83,13,47657
103258,AirAsia,I5-1528,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.33,5,25993
244750,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Business,13.58,48,49613
41000,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,37,4942
178348,Vistara,UK-890,Hyderabad,Evening,one,Morning,Chennai,Economy,16.25,26,4009
3090,Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Economy,15.75,17,6456
172250,AirAsia,I5-1543,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.42,16,6136
17582,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,38,4501
228074,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,15.08,31,59021
266851,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.42,42,62591
17230,SpiceJet,SG-534,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,36,4500
39840,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,30,8719
36466,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.67,11,7426
114453,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.33,41,5322
92932,Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,3.0,44,4500
46542,SpiceJet,SG-2697,Mumbai,Night,one,Night,Delhi,Economy,25.92,20,3512
38976,Air_India,AI-9017,Delhi,Morning,one,Evening,Chennai,Economy,6.33,25,7635
127807,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,4,10425
38231,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Chennai,Economy,5.33,21,4896
132013,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,29,5888
62054,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,5,7412
135717,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Economy,24.08,2,20244
164089,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,39,5375
275056,Air_India,AI-525,Hyderabad,NotATime,one,Evening,Delhi,Business,12.0,8,47586
201491,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Kolkata,Economy,7.33,39,2359
4179,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,22,5954
148509,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,7,14620
144277,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Hyderabad,Economy,14.92,18,5018
126490,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,43,7145
10528,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,24.58,4,12222
182372,AirAsia,I5-1531,Chennai,Night,one,Morning,Delhi,Economy,10.92,17,2477
222318,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Business,26.92,9,45257
75878,Indigo,6E-354,Mumbai,Afternoon,zero,Afternoon,Hyderabad,Economy,1.33,40,2901
15242,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,8.67,27,4205
106427,Vistara,UK-893,Bangalore,Evening,3,Morning,Kolkata,Economy,13.75,27,9175
132751,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,NaN,5888
14621,AirAsia,I5-775,Delhi,Afternoon,one,Night,Bangalore,Economy,10.92,24,5220
225427,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,6,51372
3409,SpiceJet,SG-8709,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,19,2621
129975,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,18,5102
18707,GO_FIRST,G8-7535,Nowhere,Evening,one,Night,Bangalore,Economy,5.75,43,4020
58030,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Economy,25.83,30,6544
4975,Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Economy,24.75,26,3897
296586,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Business,11.5,16,67137
75183,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,35,4173
132187,Vistara,UK-708,Kolkata,Night,-1,Night,Mumbai,Economy,24.83,30,6711
