Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
244387,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Business,16.58,42.0,49613
61456,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,49.0,6450
108266,Indigo,6E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,40.0,4477
38253,Indigo,6E-2618,Delhi,Afternoon,one,Evening,Chennai,Economy,6.25,21.0,-1
145502,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.5,28.0,5632
154360,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.83,18.0,6132
196968,Vistara,UK-836,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,8.75,40.0,5294
267426,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,27.33,4.0,57999
242518,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,16.0,61933
98203,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.75,,4554
188249,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.0,8.0,10135
237886,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,48.0,62045
167264,Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,19.83,19.0,5754
103796,Air_India,AI-9927,Bangalore,Evening,one,Morning,Kolkata,Economy,13.83,10.0,10849
83114,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,10.0,42.0,7556
262716,Air_India,AI-526,Kolkata,Evening,-1,Afternoon,Delhi,Business,18.83,27.0,43910
44462,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Economy,24.58,10.0,9828
281247,Air_India,AI-541,Hyderabad,Evening,one,Evening,Bangalore,Business,24.0,-10.0,56590
194975,Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Bangalore,Economy,31.17,17.0,8212
22686,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Economy,14.67,16.0,7484
200424,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,27.0,5937
77881,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Economy,9.0,6.0,9201
197408,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Bangalore,Economy,10.42,45.0,4612
152597,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,23.0,2.0,10648
105326,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,20.0,6462
175144,Indigo,6E-995,Hyderabad,Early_Morning,two_or_more,Morning,Kolkata,Economy,6.67,40.0,2109
183345,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,23.0,4048
294324,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,22.25,19.0,44144
41919,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,43.0,1998
183856,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,26.0,4827
234033,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.17,48.0,54608
282562,Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,19.83,42.0,44546
53630,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,6.0,16171
190267,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,23.0,4088
95404,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,10.0,11383
201825,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,42.0,2359
49748,Indigo,6E-6222,Mumbai,Morning,one,Evening,Delhi,Economy,8.17,35.0,3947
22402,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,15.0,4898
153300,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,10.0,6133
88431,Indigo,6E-6067,Bangalore,Evening,one,Night,Delhi,Economy,7.42,23.0,4704
101577,Vistara,UK-897,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.58,43.0,4792
195139,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,10.17,19.0,6432
13113,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,16.67,17.0,10146
220926,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,34.0,24056
228729,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,38.0,22140
169436,Vistara,UK-659,Hyderabad,Morning,3,Night,Bangalore,Economy,9.42,38.0,10592
111765,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,13.83,20.0,2767
161546,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,23.0,5060
7057,GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,36.0,2410
209079,Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Business,24.58,24.0,29776
