Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
238721,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,12,53645
36699,AirAsia,I5-792,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,12,8790
942,GO_FIRST,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,7,5954
189631,Air_India,AI-430,Chennai,Morning,one,Afternoon,Mumbai,Economy,29.92,18,7322
257894,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,32,56588
288964,Vistara,UK-822,Chennai,Morning,one,Midnight,Delhi,Business,12.17,25,60160
242234,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,12,64173
138894,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,25,8111
133378,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,13.92,37,5507
283371,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Kolkata,Business,27.17,10,51707
208482,Air_India,AI-803,Delhi,Early_Morning,one,Night,Mumbai,Business,14.92,18,53164
188030,Air_India,AI-440,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.0,6,11567
192630,Indigo,6E-126,Chennai,Evening,zero,Evening,Mumbai,Economy,1.92,40,3000
29834,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.08,11,5955
83538,Vistara,UK-877,Mumbai,Morning,two_or_more,Night,Chennai,Economy,12.0,45,7241
229897,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.33,49,22140
245090,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,14.0,5,57081
263505,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.92,41,53743
275855,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,23,47395
199408,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Economy,23.08,18,5624
236772,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Business,19.33,34,49725
160637,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,23.83,17,7895
229600,Vistara,UK-994,,Morning,zero,Afternoon,Delhi,Business,2.25,46,34460
263366,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,39,28510
217377,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Kolkata,Business,15.75,24,57405
144525,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,20,5144
98034,Air_India,AI-9547,Bangalore,Evening,one,Evening,Mumbai,Economy,21.58,24,5221
77942,Air_India,AI-687,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.0,6,11469
125186,AirAsia,I5-547,Kolkata,Evening,zero,Night,Delhi,Economy,2.67,36,3999
51527,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Economy,12.5,43,6122
88209,Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,22,4500
279517,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Business,5.17,37,52570
260100,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Business,8.33,27,60396
149822,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,21,6009
45968,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,17,6122
17704,AirAsia,I5-767,Delhi,Morning,one,Evening,Bangalore,Economy,8.25,38,6008
86058,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,8.42,12,10744
206997,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,8.0,5,32646
70519,Air_India,AI-687, Chennai ,Afternoon,one,Morning,Hyderabad,Economy,18.5,3,7584
276367,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.92,33,39555
267205,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.83,47,64831
278740,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,10.42,25,58315
145504,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,28,NaN
111182,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.75,15,8260
152308,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,5.92,47,4170
289486,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,34,61392
127547,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,1,20507
292742,Vistara,UK-834,Chennai,NotATime,one,Night,Mumbai,Business,6.67,38,90960
216099,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Business,2.25,6,27976
202354,Indigo,6E-6213,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.83,46,10066
