Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
251544,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,1.83,35,20760
44192,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,14.83,8,14211
126344,Indigo,6E-7234,Atlantis,Evening,one,Night,Delhi,Economy,6.42,43,2994
61478,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,9.58,49,6319
270033,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,14.17,46,52287
105720,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,23,5177
116424,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,13,9241
100984,Indigo,6E-638,Bangalore,Evening,one,Night,Mumbai,Economy,4.08,40,3153
36318,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.67,10,7426
19434,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Atlantis,Economy,2.83,46,4500
227454,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,26,30092
37608,Indigo,6E-954,Delhi,Evening,zero,Night,Chennai,Economy,3.0,18,2343
89811,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.17,30,-1
241309,Vistara,UK-944,,Afternoon,one,Evening,Hyderabad,Business,5.17,47,58125
229439,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Business,23.92,44,50957
224361,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Business,11.08,40,60232
237610,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Business,2.75,45,31436
198497,Indigo,6E-6113,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,9.67,10,6869
222996,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Business,8.25,19,52392
295115,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,11.92,34,60260
149065,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,13,13944
8731,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Economy,6.0,43,7575
43108,Vistara,UK-771,Mumbai,Early_Morning,one,Morning,Delhi,Economy,26.58,1,24423
112334,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,14.92,24,6200
4650,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Economy,9.08,24,9434
235962,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16.0,24,57565
190692,Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,5.0,26,4027
123345,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,25,6461
215977,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Business,19.42,4,32347
297241,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Business,-1.0,31,55377
56147,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,20,7135
151214,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,35,4913
276794,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,22.17,41,39499
270302,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Business,22.83,3,53183
71058,Air_India,AI-867,Mumbai,Night,one,Night,Hyderabad,Economy,23.33,7,10777
197055,Vistara,UK-834,Chennai,Evening,one,Night,Bangalore,Economy,6.17,41,6161
15314,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,7.92,27,7361
35519,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,3,7425
255186,Air_India,AI-738,Bangalore,Morning,one,Afternoon,Kolkata,Business,24.67,38,31292
99227,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,30,6578
265291,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.75,20,64831
124187,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,30,5229
289044,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,6.33,27,45185
20603,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Economy,16.17,4,13830
126806,Air_India,AI-745,Kolkata,Evening,one,Morning,Delhi,Economy,17.83,45,6354
41574,Indigo,6E-2005,Delhi,Morning,one,Evening,Chennai,Economy,8.0,40,11025
55833,Indigo,6E-5371,Mumbai,Evening,one,Late_Night,Bangalore,Economy,5.17,19,4056
293786,Vistara,UK-836,Chennai,Morning,one,Morning,Bangalore,Business,24.08,9,60260
84810,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,6,7488
236051,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,10.67,25,62045
