Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
128768,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,11,7958
267022,Air_India,AI-775,Kolkata,Night,one,Morning,Mumbai,Business,13.83,45,45776
218837,Vistara,UK-899,Delhi,Afternoon,two_or_more,Morning,Kolkata,,18.92,45,72339
256758,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,15,37985
274136,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,36,55502
203652,Indigo,6E-847,Chennai,Evening,one,Night,Hyderabad,Economy,5.0,14,5352
210752,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,39,22152
286925,Air_India,AI-840,Hyderabad,Night,one,Morning,Chennai,Business,12.08,35,51595
246556,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Business,2.58,24,32923
179837,Indigo,6E-668,Hyderabad,Evening,zero,Evening,Chennai,Economy,1.25,42,1788
101755,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Mumbai,Economy,5.17,44,4276
57624,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,28,6450
109769,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,2,14262
113077,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Economy,12.42,30,5322
90050,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.42,31,4111
242716,Air_India,AI-867,Mumbai,Midnight,one,Afternoon,Chennai,Business,15.17,19,49613
222138,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11.0,6,57992
179197,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,9.92,35,4674
280506,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,7,38099
14762,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,25,4501
47845,Air_India,AI-615,,Early_Morning,one,Night,Delhi,Economy,17.25,26,3819
67504,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,34,6840
111483,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Economy,31.17,17,9670
254110,Air_India,AI-804,Bangalore,Early_Morning,one,,Kolkata,Business,16.17,21,60508
24369,Indigo,6E-889,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.83,25,6443
34733,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,45,5772
11576,Air_India,AI-512,Delhi,Afternoon,one,Evening,Bangalore,Economy,27.75,10,11783
104198,AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,13,5179
28396,SpiceJet,SG-8195,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,47,7126
228720,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,37,59021
66719,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14.0,30,5817
91934,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,40,2723
255932,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,6.58,49,60508
82764,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Economy,23.33,40,4348
218844,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.08,46,27976
244566,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,44,64173
105013,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Economy,28.5,18,6042
103373,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,6,15154
188742,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,12,9141
191074,AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,29,1830
66256,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,28,4977
187351,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,16.17,48,4827
241264,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.42,46,60365
153578,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,12,6132
267350,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.42,2,63218
148997,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,13,6489
33139,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Paris,Economy,21.5,34,5772
173318,GO_FIRST,G8-625,Hyderabad,Morning,zero,Afternoon,Kolkata,Economy,1.92,25,2393
80877,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.92,27,4417
128297,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,7,19345
