Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
290731,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,8,57494
222968,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Business,2.83,19,27864
166985,Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.25,17,2080
260352,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Business,16.83,32,44280
288867,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,24,40224
68948,SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,42,5818
241923,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Business,22.33,8,61933
75476,GO_FIRST,G8-7538,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,37,3916
188667,Air_India,AI-766,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.08,11,14283
75689,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,38,6293
182762,Vistara,UK-822,Chennai,Morning,3,Evening,Delhi,Economy,7.17,19,5206
7006,Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,35,7575
182862,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,5.92,20,3916
256481,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.25,10,56588
10391,AirAsia,I5-740,Delhi,Early_Morning,two,Morning,Bangalore,Economy,2.67,4,7426
148098,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,2,11372
196683,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,13.08,37,4755
269658,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Business,11.25,40,52287
188888,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,13,9141
133995,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,40,5888
218792,Air_India,AI-889,Delhi,Dawn,one,Night,Kolkata,Business,10.58,45,42212
281865,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,30,56702
168854,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,13.0,33,6461
273750,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,27,55983
150667,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,29,7456
42688,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.42,47,4896
65495,Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,24,4977
220704,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Business,2.33,30,23944
190392,Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.33,24,3563
43058,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Economy,24.67,1,12308
169303,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,37,6734
41561,Air_India,AI-9015,Delhi,Morning,,Afternoon,Chennai,Economy,5.42,40,7363
155857,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,29,6292
247636,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,5.5,37,42521
39016,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Chennai,Economy,6.5,26,2931
259513,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Business,17.42,16,44280
203741,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,5.92,15,5352
111913,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Hyderabad,Economy,11.58,21,4337
15607,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.0,29,4272
14770,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Economy,6.58,25,4496
237177,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Business,12.67,39,69997
147847,Indigo,6E-294,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,6.0,48,2436
143153,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.33,8,10374
92896,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.83,44,4250
56894, IndiGo ,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,24,6765
174971,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,19.25,38,7767
300023,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Business,16.0,46,63441
181587,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,11,15481
142017,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,46,7763
282127,Air_India,AI-559,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Business,17.67,34,56590
