Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
270878,Vistara,UK-738,Kolkata,Evening,one,Morning ,Hyderabad,Business,17.83,15,52175
127773,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.08,4,7959
167350,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,20,5441
86835,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Economy,2.92,16,4071
74133,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,28,4173
5582,123,SG-3002,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.25,29,2621
128333,SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,26.17,8,7958
177943,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,21,8774
283592,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Business,8.0,15,51707
210814,Air_India,AI-439,Delhi,Early_Morning,one,Evening,Mumbai,Business,11.0,39,50969
218214,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,9.33,36,67769
161332,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,6.42,22,3423
235899,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,21.17,23,69997
232773,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,13.92,33,69168
245106,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,13.08,5,72425
193391,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,7.17,46,1830
66830,Indigo,6E-6088,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,31,4893
176330,Vistara,UK-874,Hyderabad,Morning,one,Morning,Kolkata,Economy,25.17,49,7767
41803,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,5.0,42,3389
74741,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,23.0,32,4414
211598,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Business,2.0,46,42424
81369,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,9.33,30,12057
8089,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,6.5,40,7575
141236,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,41,6195
53554,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15.0,-1,9201
109465,Indigo,6E-524,Bangalore,Morning,one,Evening,Kolkata,Economy,8.67,48,6548
214126,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,28,49177
44110,Indigo,6E-6222,Mumbai,Morning,one,Evening,Delhi,Economy,8.17,8,7412
164438,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,4.83,42,2250
102505,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,27.33,48,6191
14733,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,25,4019
277595,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Business,1.5,8,17794
297221,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Business,12.67,30,57057
109925,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.0,4,11205
180285,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.5,47,4009
718,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,5,14355
10603,GO_FIRST,G8-131,Delhi,Morning,one,Night,Bangalore,Economy,10.58,5,7424
147729,Vistara,UK-720,Kolkata,Early_Morning,-1,Afternoon,Hyderabad,Economy,5.42,46,10301
80698,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Economy,12.33,26,4249
145835,Indigo,6E-2474,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,6.42,31,3401
133518,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,38,4499
162612,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,30,4165
240887,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,41,58125
5015,Vistara,UK-871,Delhi,Night,one,Morning,Mumbai,Economy,13.42,26,5227
9659,Indigo,6E-2033,Delhi,Late_Night,one,Morning,Mumbai,Economy,10.0,48,3553
74642,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,26.08,31,7548
38195,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,21,4149
81916,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,12.75,34,5033
142875,Air_India,AI-732,Kolkata,Afternoon,3,Evening,Hyderabad,Economy,30.33,5,12571
262778,Air_India,AI-765,Kolkata,Afternoon,one,Evening,Delhi,Business,29.17,28,48079
