Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
202990,Air_India,AI-430,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,9.42,6,15123
150323,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,26,5390
8678,GO_FIRST,G8-2509,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.75,43,5087
66129,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,27,5949
247787,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Business,5.0,39,42521
171211,Indigo,6E-5369,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.33,NotANumber,6663
208363,Air_India,AI-502,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,17,53164
41089,Indigo,6E-6205,Delhi,Afternoon,one,Night,Chennai,Economy,9.17,38,3684
126105,Vistara,UK-776,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.33,41,6461
96053,AirAsia,I5-1454,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.33,14,5174
116594,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,15,7663
230477,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,8.42,7,74880
297211,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Business,18.17,30,55377
179372,Air_India,AI-698,Hyderabad,Night,-1,Early_Morning,Chennai,Economy,9.08,37,3813
17952,GO_FIRST,G8-101,Delhi,Early_Morning,one,Morning,Bangalore,Economy,6.0,39,6832
26821,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,39,3999
243231,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Business,24.0,26,49613
81001,Indigo,6E-5307,Atlantis,Morning,zero,Afternoon,Chennai,Economy,2.0,28,4158
196629,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,36,6437
109099,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Kolkata,Economy,8.08,45,15291
262667,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Business,14.5,26,53743
226474,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Business,12.67,16,53152
126207,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,42,3999
75441,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,4.58,37,3098
262636,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,25,68303
270925,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,25.17,16,52175
142037,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Economy,17.08,46,8111
8544,GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.08,43,2410
87119,Indigo,6E-2514,Bangalore,Evening,zero,Evening,Delhi,Economy,2.83,17,4500
29376,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.5,7,9840
241734,Air_India,AI-570,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Business,2.0,6,23484
231871,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,23,62448
207385,Vistara,UK-815,Paris,Morning,one,Night,Mumbai,Business,12.17,8,53164
154235,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20.0,17,6592
280272,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,11.5,49,45883
115023,Air_India,AI-738,Bangalore,Morning,two_or_more,Night,Hyderabad,Economy,35.75,45,6920
83849,Indigo,6E-5307,Mumbai,Morning,zero,Afternoon,Chennai,Economy,2.08,48,3000
299595,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Business,17.42,37,51345
107984,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,24.0,38,6271
131289,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,25,6067
114763,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,14.92,43,6200
272564,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Business,25.83,49,49207
272200,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Business,7.58,41,78943
38894,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,25,4316
111924,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,10.17,21,5322
88479,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,24,2723
15592,Indigo,6E-2753,Delhi,Evening,one,Night,Bangalore,Economy,6.5,29,3587
150127,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,24,7235
90707,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,40.0,34,4111
21663,Indigo,6E-181,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,11,5955
