Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
282906,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,48.0,38099
195979,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,29.0,4755
78071,Indigo,6E-6463,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.08,7.0,12978
90572,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,10.25,33.0,4796
69783,Indigo,6E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.5,47.0,2835
220080,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.08,19.0,39321
154053,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.5,,12013
197372,Air_India,AI-672,Chennai,Afternoon,one,Evening,Bangalore,Economy,27.58,45.0,3584
250011,Vistara,UK-812,Bangalore,Morning,one,Midnight,Mumbai,Business,10.33,17.0,69244
152643,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,3.0,6868
165604,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,2.0,17683
141794,Indigo,6E-271,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,45.0,3860
15493,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Economy,6.08,28.0,4896
137643,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.42,17.0,8111
46214,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.5,18.0,6698
63549,Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,13.0,14701
133724,Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,2.92,39.0,4499
220188,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Business,6.58,21.0,39377
106301,AirAsia,I5-741,Bangalore,Morning,one,Night,Kolkata,Economy,11.83,27.0,3393
125498,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,38.0,3911
241595,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,3.0,94604
68786,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,12.67,41.0,5949
68821,GO_FIRST,G8-319,Mumbai,Morning,two,Night,Kolkata,Economy,11.83,41.0,5817
249334,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Business,10.08,10.0,48289
68282,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,38.0,11424
259432,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Business,27.33,14.0,44280
226171,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,8.75,13.0,59021
221261,Vistara,UK-975,Delhi,Morning ,one,Afternoon,Hyderabad,Business,6.5,39.0,51697
70217,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,49.0,5949
61213,Indigo,6E-434,Mumbai,Afternoon,one,Night,Bangalore,Economy,5.0,48.0,2124
284359,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Business,15.83,30.0,51707
239486,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,5.08,22.0,60365
178183,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,24.0,5094
103219,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,5.0,13303
81480,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.92,31.0,4732
271206,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,14.0,22.0,49151
119464,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,15.25,47.0,4687
283426,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,9.25,11.0,53499
9183,Indigo,6E-607,Delhi,Night,one,Early_Morning,Mumbai,Economy,7.5,46.0,2381
103077,Vistara,UK-818,Bangalore,Evening,one,Night,Kolkata,Economy,27.08,4.0,11205
71922,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,13.0,12978
172867,Indigo,6E-2349,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,21.0,5293
20745,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.08,5.0,14355
228827,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,38.0,80458
184608,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,31.0,3860
288983,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,10000.0,27792
233906,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,10.0,46.0,66928
59664,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,39.0,6319
260687,Vistara,UK-818,Bangalore,Evening,one,Evening,Chennai,Business,20.67,38.0,60396
41556,Air_India,AI-411,Delhi,Early_Morning,two_or_more,Morning,Chennai,Economy,27.83,40.0,6743
