Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
57388,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,27,5102
180475,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Economy,10.17,49,6287
166428,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Economy,6.67,11,12033
100358,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,36,6578
185927,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,39,4827
184880,SpiceJet,SG-8104,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.67,33,2568
158836,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,4,12353
90257,Air_India,AI-9517,Bangalore,Evening,one,Evening,Delhi,Economy,23.67,32,3685
161934,Indigo,6E-132,Hyderabad,Morning,zero,Afternoon,Mumbai,Economy,1.5,26,3096
57740,Indigo,6E-5312,Mumbai,Morning,one,Morning ,Bangalore,Economy,7.75,29,4056
245386,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Delhi,Business,5.0,9,50473
213410,Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Business,14.92,19,62617
224934,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Business,24.25,49,45257
284070,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,,25,48851
110023,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.83,5,7813
66708,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,30,6159
17193,Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Economy,13.0,36,4496
164159,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,40,3646
146427,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,36,3129
77130,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,25.0,48,4173
55115,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,15,5985
134103,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,41,5507
164859,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,44,5171
257094,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.83,20,37929
156109,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,31,5433
186636,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,,2.83,44,2327
116947,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,19,4672
143448,AirAsia,I5-556,Kolkata,Night,-1,Morning,Hyderabad,Economy,13.75,11,6487
52246,AirAsia,I5-1569,Mumbai,Night,one,Morning,Delhi,Economy,11.58,47,2336
37572,Indigo,6E-2193,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,7.0,17,8108
142501,Indigo,6E-321,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,1,9634
58497,SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,33,3944
255834,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,N/A,62188
264519,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Business,25.25,10,59108
135684,Indigo,6E-512,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.42,2,14789
200625,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16.0,30,5519
214478,Air_India,AI-423,Delhi,Early_Morning,one,Night,Bangalore,Business,16.0,32,52522
283555,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Business,21.67,14,51707
226578,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,17,59021
52056,Indigo,6E-176,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,9.75,46,2339
168122,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,27,3072
206759,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Business,7.58,2,57868
204916,AirAsia,I5-517,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,30,1105
24302,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,25.75,25,4559
143195,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,21.08,8,12185
87337,AirAsia,I5-1528,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,18,4498
179416,Air_India,AI-541,Hyderabad,Evening,one,Early_Morning,Chennai,Economy,15.08,37,5875
185605,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Economy,4.75,37,5206
261794,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Business,2.33,11,28510
164933,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,45,3471
