Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
237281,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,41,49725
223279,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Business,2.83,24,27864
139379,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,11.25,29,3591
99352,Indigo,6E-113,Bangalore,Morning,-1,Afternoon,Mumbai,Economy,5.83,31,5056
137854,AirAsia,I5-2473,Kolkata,Morning,zero,Afternoon,Bangalore,Economy,2.67,19,3862
110966,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.92,13,11205
296398,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Business,19.5,12,67473
91128,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.42,36,4111
66253,GO_FIRST,G8-317,Paris,Early_Morning,one,Evening,Kolkata,Economy,10.42,28,4961
231791,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,22,66928
163052,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,33,3471
34785,AirAsia,I5-829,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.75,46,2050
194840,Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,16,4466
209988,Vistara,UK-706,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,32,36577
85166,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,8,7488
147580,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.58,45,6390
78537,Indigo,6E-5359,Mumbai,Early_Morning,one,Morning,Chennai,Economy,4.42,11,8306
132886,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.33,34,6067
228584,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Business,14.17,36,51372
211194,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Business,23.83,42,59033
112752,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,9.42,27,-100
245984,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,15.08,16,57081
240909,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,41,64700
56635,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Bangalore,Economy,7.67,23,5102
275848,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Business,14.0,23,39499
54786,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,13,11129
162793,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,31,4975
246732,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Business,2.92,26,32923
254730,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Business,19.17,31,51817
215189,Vistara,UK-811,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,41,32859
282579,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Business,12.08,42,56590
93474,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.58,47,4111
43461,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Economy,5.58,4,12138
59807,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,40,6082
43856,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,8.75,6,15603
58819,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,35,2124
21438,Indigo,6E-889,Delhi,Afternoon,,Night,Kolkata,Economy,8.08,9,16875
210307,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,35,22152
171103,Indigo,6E-827,Hyderabad,Morning,one,Night,,Economy,8.67,6,5293
134794,Indigo,6E-713,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.5,45,4515
111426,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,17,5322
68207,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,38,6159
189651,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,18,10279
246367,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,5.75,21,54841
50599,AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,39,2987
235113,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Business,19.33,14,57677
93078,Indigo,6E-469,Bangalore,Afternoon,one,Night,Delhi,Economy,5.58,45,4071
265308,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Business,2.83,21,31982
52227,Indigo,6E-6004,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,47,2339
117229,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,22,6120
