Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
83348,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,10.83,44,4663
239595,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,13.0,24,45693
88168,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,22,4502
294900,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Business,23.08,30,44144
56818,GO_FIRST,G8-2440,Mumbai,Morning,one,Afternoon,Bangalore,Economy,6.17,24,5102
45584,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,15,7708
39745,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Economy,20.42,30,3988
272612,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,2,59231
50470,GO_FIRST,G8-381,Mumbai,Morning,one,Evening,Delhi,Economy,9.42,38,5912
284903,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Business,20.25,40,51707
45634,Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,16,2339
162721,Indigo,6E-7156,Hyderabad,Afternoon,3,Evening,Mumbai,Economy,4.75,31,2301
259520,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Business,25.5,16,44280
281320,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,21,38099
273907,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,31,55502
271168,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,21,52175
152806,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,5,8393
153544,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,11,13694
288621,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,19,60160
200292,Indigo,6E-796,Chennai,Night,one,Early_Morning,Kolkata,Economy,6.75,26,5042
47176,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,23,3512
239065,Vistara,UK-986,Mumbai,Night,one,Afternoon,Hyderabad,Business,13.83,17,45805
163917,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,38,5506
282221,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,36,56702
203885,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.25,16,7777
264518,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,10,59108
83942,Indigo,6E-448,Mumbai,Evening,one,Night,Chennai,Economy,5.17,49,1890
280984,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,15,41974
92639,GO_FIRST,G8-518,Bangalore,Night,one,Morning,Delhi,Economy,9.67,43,3826
155167,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,24,6138
7940,Indigo,6E-2092,Delhi,Evening,one,Night,Mumbai,Economy,5.33,40,2410
220797,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Business,14.58,31,51697
294310,Vistara,UK-826,Chennai,Afternoon,one,Night,Bangalore,Business,10.33,19,44144
299947,Air_India,AI-672,Chennai,Afternoon,one,Night,Hyderabad,Business,5.83,45,40593
36589,Vistara,UK-813,Delhi,Evening,two_or_more,NotATime,Chennai,Economy,15.25,11,16212
78794, Air India ,6E-5308,Mumbai,Afternoon,zero,Evening,Chennai,Economy,1.92,13,5943
167111,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,18,3072
209208,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Business,2.33,25,36712
57396,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,27,5102
212040,Vistara,UK-985,Delhi,Evening,one,Night,Bangalore,Business,25.08,2,77961
158181,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,47,2350
6706,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Economy,20.42,34,3855
287275,Air_India,AI-559,Hyderabad,Early_Morning,3,Night,Chennai,Business,17.08,42,51595
290815,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,20.58,9,78897
180700,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,4,13023
98691,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.25,27,7212
84484,AirAsia,I5-1982,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,17.33,4,7484
12248,GO_FIRST,G8-286,Delhi,Morning,one,,Bangalore,Economy,4.33,13,11619
143061,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,7,11739
120727,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,10,6489
