Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
232138,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,26,62560
184237,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,29,2327
283519,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Business,12.75,13,53499
168977,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,13.0,34,6776
191101,Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,8.75,29,3458
141678,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,44,6195
123456,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,26,NaN
103471,Air_India,AI-505,Bangalore,Morning,two_or_more,Night,Kolkata,Economy,11.92,7,13474
169896,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,43,1755
220685,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Business,21.5,29,51697
278475,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,13.5,21,58315
4277,Indigo,6E-5328,Delhi,Morning,zero,Morning,Mumbai,Economy,2.5,23,3001
129311,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.5,14,7959
32544,Vistara,UK-817,Delhi,Evening,one,Morning,Hyderabad,Economy,17.0,30,5761
224807,Air_India,AI-762,Delhi,Night,one,Evening,Chennai,Business,20.83,47,47657
46862,Air_India,AI-657,Paris,Early_Morning,one,Evening,Delhi,Economy,11.58,21,7551
118864,Air_India,AI-503,Bangalore,Evening,one,Evening,Chennai,Economy,25.67,40,6024
168681,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,32,1776
62731,Vistara,UK-954,Mumbai,Early_Morning,many,Night,Kolkata,Economy,16.75,9,11129
84378,Air_India,AI-523,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.75,3,11952
52043,Indigo,6E-5372,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,46,2339
258388,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,40,56588
205309,AirAsia,I5-1531,Chennai,Night,one,Morning,Hyderabad,Economy,10.75,34,1550
157205,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,39,5892
34538,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,N/A,44,4209
134502,Vistara,UK-738, Kolkata ,Evening,one,Morning,Mumbai,Economy,16.42,43,6067
194114,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Bangalore,Economy,24.83,6,9284
157467,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,41,5892
156143,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,31,6292
190777,Air_India,AI-766,Chennai,Morning,one,Afternoon,Mumbai,Economy,25.08,26,7050
182901,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,20,4971
264524,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,16.67,10,62591
173003,Vistara,UK-830,Hyderabad,Morning,one,Morning,Kolkata,Economy,23.25,22,5960
147095,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,41,5632
214406,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Bangalore,Business,16.33,31,54777
122654,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,21,6461
231151,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Business,17.33,15,54608
199207,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,Economy,2.42,16,8402
182877,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,20,4048
298020,Air_India,AI-545,Chennai,Evening,one,Morning,Kolkata,Business,12.92,49,34432
215792,Air_India,AI-415,Delhi,Evening,one,Late_Night,Bangalore,Business,8.0,49,45371
260645,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Business,31.17,37,66778
15873,Vistara,UK-993,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.42,30,4496
45811,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,16,11735
67202,Air_India,AI-671,Mumbai,Morning,one,Morning,Kolkata,Economy,25.83,33,4247
274423,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,42,55983
199716,Air_India,AI-538,Chennai,Night,one,Night,Kolkata,Economy,26.0,21,4784
66960,Indigo,6E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,31,8560
28003,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.92,45,5787
144360,Vistara,UK-774,Kolkata,Night,one,Afternoon,Hyderabad,Economy,15.67,18,7834
