Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
212996,Vistara,UK-975,Delhi,Early_Morning,one,Night,Bangalore,Business,15.17,14,70233
48022,SpiceJet,SG-8152,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.25,27,2614
218592,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,42,53209
60067,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,41,7902
9597,Indigo,6E-218,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.17,48,2410
214857,Air_India,AI-839,Delhi,Night,one,Afternoon,Bangalore,Business,16.92,37,35490
86009,GO_FIRST,G8-518,Bangalore,Night,one,Morning,Delhi,Economy,9.67,12,7994
190334,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,36.58,23,7479
271855,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Business,15.75,35,52175
183505,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,24,4048
178527,Indigo,6E-6319,Hyderabad,Evening,one,Morning ,Chennai,Economy,6.5,28,3194
245420,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,15.25,9,57081
60945,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.67,46,6450
170848,Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,25.5,3,12118
216223,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,11.08,7,67769
167797,Vistara,UK-878,Hyderabad,Afternoon,two,Evening,Bangalore,Economy,6.33,24,5441
270656,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,10,82393
6820,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,35,2700
41848,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,42,4979
66600,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,30,3707
86120,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.0,12,13378
103612,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,14.75,8,15154
203941,Indigo,6E-6137,Chennai,Morning,one,Evening,Hyderabad,Economy,7.42,17,4552
202714,Indigo,6E-588,Chennai,Evening,one,Night,Hyderabad,Economy,4.42,3,4202
75499,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,37,4173
14507,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,13.08,24,4482
229708,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,47,36565
282517,Vistara,UK-870,Hyderabad,Night,two,Morning,Bangalore,Business,14.25,41,56702
248843,Vistara,UK-820,Bangalore,Evening,one,Evening,Mumbai,Business,22.67,4,62636
189099,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.92,14,15284
126745,Air_India,AI-776,Kolkata,Morning,one,Night,Delhi,Economy,14.58,45,4505
265836,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.58,28,50271
203474,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,12,4969
56614,Vistara,UK-873,Mumbai,Early_Morning,-1,Evening,Bangalore,Economy,13.17,23,4658
132672,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,33,5102
138923,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.92,26,3591
138886,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.0,25,8111
214072,Vistara,UK-943,Delhi,Early_Morning,one,NotATime,Bangalore,Business,10.25,27,57017
6734,Vistara,UK-899,Delhi,Afternoon,one,Night,Mumbai,Economy,8.25,34,5227
216899,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,17,59929
259201,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Business,15.75,8,43865
153652,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.0,12,11488
155586,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,27,5720
103536,Indigo,6E-503,Bangalore,Morning,zero,Afternoon,Kolkata,Economy,2.67,8,6500
53619,Air_India,AI-669,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,20.92,6,14766
58334,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.0,32,4731
103473,Indigo,6E-7223,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.92,7,13526
45206,SpiceJet,SG-8702,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.42,14,5943
56878,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,17.33,24,6450
239628,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,24,60220
