Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
18002,Indigo,6E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,40,3302
269930,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Bangalore,Business,13.25,44,60978
96388,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,15,11205
242016,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,9,64173
291054,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.75,13,61873
218325,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Business,11.92,38,57405
147470,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,44,5985
107759, GoAir ,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,20.58,36,8527
241845,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,7,61933
168310,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,15.83,28,6776
290958,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Business,2.08,12,23838
144253,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,17,14045
116548,Vistara,UK-814,Bangalore,Night,one,Night,Chennai,Economy,25.58,14,13168
65812,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,25,7159
290311,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,49,45600
218156,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,21.83,35,67769
115238,Indigo,6E-575,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,9.0,47,2438
278694,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Business,1.58,25,17794
7810,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.0,39,4968
233665,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,14.58,43,69168
274791,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Business,7.5,3,49063
214595,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,33,62729
115661,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.17,3,3498
265855,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.42,28,62591
36414,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,10,18030
161921,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,9.08,25,10019
2517,Indigo,6E-2054,Delhi,Early_Morning,zero, late_night,Mumbai,Economy,2.17,15,2410
249478,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Business,13.08,11,67004
144238,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,26.08,17,10229
7021,AirAsia,I5-798,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,13.75,35,-100
228033,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.67,31,47205
168179,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,15.0,27,6461
104589,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,15,11892
127270,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,48,5953
284654,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Business,7.0,36,48851
258007,Vistara,UK-810,Bangalore,Morning ,one,Evening,Hyderabad,Business,12.92,34,56588
300113,Air_India,AI-672,Chennai,Afternoon,one,Early_Morning,Hyderabad,Business,16.33,49,40593
17581,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,13.08,38,4482
187926,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,5,15543
113576,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,34,5322
239582,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,24,45805
270926,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Business,26.5,16,52175
101863,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,45,2150
71896,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Economy,NotANumber,13,9879
140624,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,37,6195
49137,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,32,3965
24068,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16.0,24,2480
248813,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Business,29.0,4,44863
261475,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,5,66063
11644,Air_India,AI-431,Delhi,Afternoon,one,Evening,Bangalore,Economy,6.92,10,24225
