Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
254561,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Kolkata,Business,15.75,28,60508
224726,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Business,20.58,46,45257
114513,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,17.42,41,6200
137151,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,14.75,14,6488
289786,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,40,39888
175066,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7.0,39,5178
33058,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Hyderabad,Economy,8.42,34,2977
171359,Air_India,AI-559,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,26.5,8,12118
20644,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,5,5955
167621,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,15.83,22,6461
139037,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,10.17,26,8111
286074,Air_India,AI-543,Hyderabad,Morning,one,Night,Chennai,Business,12.25,18,51595
5134,Indigo,6E-2097,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.58,27,2463
77490,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,3,9201
4658,Vistara,UK-705,Delhi,Early_Morning,one,Night,Mumbai,Economy,12.83,24,12400
281296,Vistara,UK-830,Hyderabad,Morning,one,Night,Paris,Business,13.0,20,56702
81853,GO_FIRST,G8-303,Mumbai,Night,zero,Night,Chennai,Economy,2.08,34,3000
214626,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.5,-1,42457
25145,GO_FIRST,G8-103,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,30,3999
274255,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,38,55983
107504,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.92,35,3545
268486,Vistara,UK-772,Kolkata,Morning,one,Morning,Atlantis,Business,24.33,21,52287
285435,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,13.42,3,62314
138021,AirAsia,I5-510,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,20,3862
43554,GO_FIRST,G8-322,Mumbai,Night,zero,Night,Delhi,Economy,2.25,-1,5942
154112,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Night,Delhi,Economy,15.08,16,11383
121731,AirAsia,I5-552,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.42,16,3999
205098,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Economy,12.58,31,8627
59673,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,39,6502
138668,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.17,24,6489
274895,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,10.08,5,51875
214797,Air_India,AI-415,Delhi,,one,Night,Bangalore,Business,28.08,36,45371
48026,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Economy,2.17,27,3024
44063,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,8,5943
295463,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,13.08,41,44144
82132,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Economy,19.25,36,3998
138707,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,26.92,24,8111
297643,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Business,7.33,40,55377
57989,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.0,30,6450
228116,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,32,36700
227038,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,22,34460
91204,Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Delhi,Economy,2.75,36,4500
263497,Air_India,AI-765,Kolkata,Night,one,Morning,Delhi,Business,12.08,41,48079
230749,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,10,79024
273056,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,12,55983
80193,Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Chennai,Economy,11.17,22,8130
209730,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,5.5,29,59033
230201,Vistara,UK-996,Mumbai,Evening,one,Evening,Bangalore,Business,24.33,4,69168
193588,GO_FIRST,G8-911,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.67,47,4554
285892,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,12.42,14,51707
