Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
96674,GO_FIRST,G8-146,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,14.0,17.0,5177
59450,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,16.08,38.0,6450
206652,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,49.0,6015
92844,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,13.33,44.0,4111
130528,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Mumbai,Economy,5.33,21.0,5605
143091,UnknownAir,6E-757,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.92,7.0,12527
227133,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,23.0,22140
292560,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,11.83,36.0,49553
242613,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,17.0,76605
113837,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.92,36.0,5780
104427,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,24.0,14.0,11696
115357,Air_India,AI-604,Bangalore,Morning,one,Night,Hyderabad,Economy,13.83,48.0,3940
249304,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.0,9.0,69244
122428,Air_India,AI-763,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.25,20.0,3962
216726,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,14.17,14.0,80985
114034,Indigo,6E-855,Bangalore,Night,zero,Night,Hyderabad,Economy,1.25,38.0,1714
268465,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,7.33,20.0,71058
200529,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,28.0,5937
125213,Air_India,AI-9741,Kolkata,Early_Morning,one,Evening,Delhi,Economy,12.75,36.0,5093
184536,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.58,30.0,7177
154095,GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,16.0,6132
281023,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,16.0,38099
156564,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,35.0,2200
169226,Indigo,6E-827,Nowhere,Morning,zero,Afternoon,Bangalore,Economy,1.33,37.0,1776
256748,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Business,10.17,14.0,63163
4997,Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Economy,4.58,26.0,4559
42435,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,46.0,2399
138359,SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.75,22.0,5646
136300,Indigo,6E-6128,Kolkata,Early_Morning,zero,Morning,Bangalore,Economy,2.75,8.0,6489
189522,AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,18.0,1830
118887,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,12.92,,7433
193658,Air_India,AI-545,Chennai,Night,one,Morning,Mumbai,Economy,13.0,48.0,3563
67262,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,33.0,5949
276692,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,11.0,39.0,47395
261066,Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Business,22.5,45.0,60396
195073,Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,27.17,18.0,8761
28563,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.42,48.0,6821
138696,Air_India,AI-402,Kolkata,Morning,one,Morning,Bangalore,Economy,22.5,24.0,7579
163385,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,35.0,4165
239851,Vistara,UK-988,Mumbai,Night,one,Evening,Atlantis,Business,20.08,27.0,58125
140740,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,38.0,4302
171600,Vistara,UK-659,Hyderabad,Morning,one,Evening, Bangalore ,Economy,8.58,10.0,19888
111056,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,14.0,7813
121311,Indigo,6E-6749,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,13.0,9907
164120,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,6.92,39.0,9181
19196,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,45.0,4499
66933,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,31.0,6000
203134,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,12.17,8.0,11069
282985,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Business,14.42,49.0,56702
124229,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,9.92,30.0,6324
