Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
204318,Air_India,AI-538,Chennai,Night,one,NotATime,Hyderabad,Economy,23.0,21,3979
256411,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Business,15.92,9,56588
271586,Air_India,AI-573,Kolkata,Evening,one,Early_Morning,Hyderabad,Business,13.58,30,37016
96621,Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,17,2201
80570,SpiceJet,SG-475,Mumbai,Night,one,Evening,Chennai,Economy,18.67,25,4038
216942,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Business,10.67,18,43376
248155,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15.0,43,54841
123299,Indigo,6E-2009,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,25,3999
172959,Indigo,6E-827,Hyderabad,Morning,one,Evening,Kolkata,Economy,5.75,22,5182
154641,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,20,6132
211634,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.75,46,59033
244361,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,41,93181
213391,Vistara,UK-995,Delhi,Morning,two,Evening,Bangalore,Business,8.92,19,54777
92776,AirAsia,I5-1562,Bangalore,Afternoon,two_or_more,Late_Night,Delhi,Economy,10.5,44,2723
23439,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,9.58,20,6840
240705,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.92,39,45805
204463,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,22,7756
140842,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,38,8636
189807,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,20,1830
29433,Vistara,UK-815,Delhi,Morning,one,Morning,Hyderabad,Economy,25.0,7,11310
191755,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,24.42,33,6907
83406,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,10.0,44,7556
45310,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Economy,22.25,14,6391
128536,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,9,13103
61410,Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,8.58,49,2124
29473,Air_India,AI-560,Delhi,Morning,zero,Morning,Hyderabad,Economy,2.33,8,5955
292300,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,32,49553
28273,Air_India,AI-767,Delhi,Afternoon,zero,Afternoon,Kolkata,Economy,2.33,47,2903
251131,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,14.25,30,54684
168561,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,31,1776
89199,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,NaN,27,4111
100726,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.92,38,7067
158264,GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Delhi,Economy,13.58,47,5361
112363,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Economy,23.75,24,10090
4318,Indigo,6E-926,Delhi,Evening,one,Night,Mumbai,Economy,4.92,23,4212
134384,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,42,7569
53076,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,3,9201
136064,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.42,6,6488
202138,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.92,44,7081
183268,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,22,7380
273496,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,22,55502
74710,GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.08,32,3687
94769,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,6,11205
99473,GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Mumbai,Economy,1.67,32,2201
131765,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,28,5339
115095,Indigo,6E-6269, Hyderabad ,Early_Morning,one,Morning,Hyderabad,Economy,4.17,46,2438
24809,Air_India,AI-865,Delhi,Morning,one,Morning,Kolkata,Economy,22.17,28,5805
158178,GO_FIRST,G8-813,Hyderabad,Early_Morning,one,Night,Delhi,Economy,15.17,46,10439
5392,SpiceJet,SG-2976,Delhi,Evening,one,Night,Mumbai,Economy,4.5,28,3519
43442,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Economy,27.5,10000,9828
