Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
171902,Indigo,6E-944,Hyderabad,Night,zero,Night,Kolkata,Economy,2.08,13,7813
25898,Indigo,6E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,34,4380
209463,Vistara,UK-855,Delhi,Evening,one,Afternoon,Mumbai,Business,20.08,27,47441
176004,Indigo,6E-514,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7.33,47,2057
131471,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,20.25,26,6067
35401,Vistara,UK-819,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,29.67,1,18757
81439,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,31,4348
278241,Air_India,AI-515,Hyderabad,Morning,one,Morning,Mumbai,Business,23.0,18,32420
28051,GO_FIRST,G8-113,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.5,45,7336
54112,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Economy,25.67,9,34188
256111,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,4,56476
220286,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,22,53937
76729,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Hyderabad,Economy,13.0,45,5017
83167,Indigo,6E-5332,Mumbai,Early_Morning,zero,Morning,Chennai,Economy,2.0,43,3633
5823,Indigo,6E-549,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,30,3001
148452,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,7,-9999
37135,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Economy,2.92,10000,3078
244040,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,8.33,37,61933
120047,SpiceJet,SG-4025,Kolkata,Early_Morning,one,Evening,Delhi,Economy,10.5,5,6488
90402,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,5.5,32,6324
286604,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,6.83,29,51707
299962,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Business,26.5,45,41064
242283,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Business,21.5,13,49613
156635,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,35,5656
132218,GO_FIRST,G8-537,Kolkata,Evening,one,Late_Night,Mumbai,Economy,9.58,30,7958
35524,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14.0,3,7425
188735,Indigo,6E-269,Chennai,Morning,one,Evening,Mumbai,Economy,6.67,12,8665
61100,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,47,6450
205350,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,34,6015
118400,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,35,6120
235700,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Business,11.58,21,57565
116406,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,12,16770
153759,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,13,10018
161420,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,22,4783
63660,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,14,10668
297495,Air_India,AI-766,Chennai,Morning,zero,Afternoon,Kolkata,Business,2.58,37,20000
239643,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,24,66077
11415,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,9,14040
134203,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,37.0,41,7207
132350,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,9.42,31,5790
236100,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata, Economy ,19.33,26,49725
9599,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,48,2410
16293,GO_FIRST,G8-334,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.17,32,4020
178365,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,26,4359
43660, SpiceJet ,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.17,5,12978
114555,Indigo,6E-684,Bangalore,Night,zero,Night,Hyderabad,Economy,1.25,42,1714
94546,Indigo,6E-638,Bangalore,Evening,one,Night,Mumbai,Economy,4.08,5,5178
243906,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Business,19.42,35,61933
259952,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Business,14.25,24,60396
139868,Indigo,6E-6021,Kolkata,Afternoon,-1,Night,Bangalore,Economy,8.92,32,4211
