Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
252686,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Business,26.0,48,35586
108003,Air_India,AI-503,Bangalore,Evening,one,Morning,Kolkata,Economy,15.17,38,6584
91638,Indigo,6E-6139,Bangalore,Afternoon,zero,Evening,Delhi,Economy,2.75,38,4653
111168,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,15,8251
202851,Air_India,AI-9894,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.42,5,4203
114143,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,35.42,38,10363
140761,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Bangalore,Economy,5.67,38,5744
928,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,7,5955
192178,AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.25,37,1830
46544,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,20,3681
39275,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Economy,17.33,27,4979
64632,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,19,5817
61166,Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,30.17,47,8332
38974,GO_FIRST,G8-713,Delhi,Evening,one,Late_Night,Chennai,Economy,5.25,25,7426
223855,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.75,33,27864
148670,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,9,14620
33265,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,35,5772
270562,Vistara,UK-772,,Morning,one,Evening,Hyderabad,Business,9.5,8,97681
132257,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,31,3379
272151,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Business,1000.0,40,89729
171516,Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,5.75,10,8034
233443,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Business,14.17,41,54608
146801,Indigo,6E-345,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.58,39,3401
298754,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Hyderabad,Business,19.33,20,41064
223896,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,33,57992
194764,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,22.25,NotANumber,7679
213464,Air_India,AI-401,Delhi,Early_Morning,one,Night,Bangalore,Business,14.0,20,52522
155233,Air_India,AI-838,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,25,2276
31299,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Economy,2.17,22,2022
174578,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.08,35,-1
234483,Vistara,UK-653,Mumbai,Early_Morning,one,Morning,Kolkata,Business,27.58,6,72338
71280,Vistara,UK-857,Mumbai,Night,one,Night,Hyderabad,Economy,23.92,9,8988
19098,Indigo,6E-5042,Delhi,Morning,one,Evening,Bangalore,Economy,6.25,45,4007
215726,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,8.08,48,54777
238402,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,8,45805
285853,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Chennai,Business,15.92,13,51707
287865,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,6,82324
11783,Vistara,UK-995,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,11,10680
80773,GO_FIRST,G8-244,Mumbai,Evening,one,Late_Night,Chennai,Economy,7.0,26,5942
242348,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Business,16.5,14,49613
132488,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Mumbai,Economy,20.67,32,5102
186210,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,41,3860
290268,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,48,57920
95299,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.08,9,16738
236127,Vistara,UK-928,Mumbai,Early_Morning,two,Evening,Kolkata,Business,11.58,26,57565
152286,Air_India,AI-765,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.42,47,2966
154236,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,17,6592
155020,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,23,5892
262852,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,29,66063
150978,Air_India,AI-773,Kolkata,Evening,one,Afternoon,Chennai,Economy,19.42,32,7763
