Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
23040,Indigo,6E-181,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,18,5955
186033,GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Delhi,Economy,7.0,40,2712
182071,GO_FIRST,G8-505,Chennai,Evening,one,Morning,Delhi,Economy,14.83,15,6313
64794,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,20,5949
292079,Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Business,1.92,29,23838
78375,Air_India,AI-570,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,2.0,10,5943
136047,SpiceJet,SG-5075,Kolkata,Evening,zero,Night,Bangalore,Economy,2.67,6,6488
161965,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,26,3822
67629,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,35,5949
150939,Air_India,AI-763,Kolkata,Early_Morning,one,Morning, Chennai ,Economy,25.92,32,5390
81799,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Economy,14.25,33,7019
181301,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Economy,7.67,9,15753
200218,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,25,7081
6767,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.25,34,5806
112651,Indigo,6E-841,Bangalore,Afternoon,3,Night,Hyderabad,Economy,6.08,27,2767
119739,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Delhi,Economy,27.67,1,15414
41055,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,38,2300
288412,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,16,45185
75053,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,34,4593
202269,Indigo,6E-562,Chennai,Evening,one,Night,Kolkata,Economy,5.92,46,2359
228298,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,34,22140
145915,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,31,7377
133831,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.17,39,6048
43049,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,1,9618
168064,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,26,6461
225556,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,7,59021
289573,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Business,11.0,36,47585
291416,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.0,18,86278
47309,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,24,2339
66268,GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,28,5006
200313,Vistara,UK-836,Chennai,Morning,one,Night,Kolkata,Economy,12.0,26,5937
267364,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,16.08,2,80018
177008,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Chennai,Economy,22.92,10,9623
121396,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Delhi,Economy,15.67,14,5953
290912,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16.0,11,49553
205441,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Night,Hyderabad,Economy,13.92,35,6015
56468,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.83,22,6450
238139,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.5,4,45693
48740,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Economy,10.17,30,5760
75917,Vistara,UK-986,Nowhere,Night,one,Morning,Hyderabad,Economy,10.92,40,3971
535,GO_FIRST,G8-286,Delhi,Morning,one,Evening,Mumbai,Economy,7.5,4,13043
275977,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,25,54115
225735,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Business,12.75,9,51372
178277,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,25,4229
34976,Indigo,6E-2102,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10.5,47,3457
59083,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,36,6450
180565,AirAsia,I5-5205,Chennai,Afternoon,one,Night,Delhi,Economy,6.75,3,7353
17539,Air_India,AI-542,Delhi,Morning,one,Night,Bangalore,Economy,NotANumber,38,3621
197540,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,0.92,47,1443
256781,Vistara,UK-816, Kolkata ,Morning,one,Evening,Hyderabad,Business,8.42,15,56588
