Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
144505,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.75,20,4589
57835,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15.0,29,6502
240274,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.92,33,45693
170571,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,9.17,48,6455
113430,Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,33,2343
33476,AirAsia,I5-721,Delhi,Night,one,Morning,Hyderabad,Economy,12.0,37,2050
125058,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Delhi,Economy,7.33,35,5610
176432,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.25,3,11352
156686,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,35,6198
173696,AirAsia,I5-517,Atlantis,Morning,zero,Afternoon,Kolkata,Economy,2.08,28,2449
206319,Air_India,AI-766,Chennai,,one,Night,Hyderabad,Economy,9.92,45,4922
284333,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Business,7.0,30,48851
17394,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,37,-1
275646,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,23.0,19,39499
58768,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,34,7135
156066,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,31,3397
178882,GO_FIRST,G8-503,Hyderabad,Afternoon,zero,Evening,Chennai,Economy,1.17,32,1543
168009,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.0,26,3072
13557,Air_India,AI-465,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,19,7178
273234,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,16,55983
36020,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.0,7,11625
103485,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,14.75,7,15154
203006,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,7,4202
145868,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Hyderabad,Economy,7.33,31,5018
97641,GO_FIRST,G8-283,Bangalore,Early_Morning,two_or_more,Afternoon,Atlantis,Economy,6.75,22,5177
177675,Indigo,6E-102,Hyderabad,Evening,zero,Evening,Chennai,Economy,1.25,19,1788
6168,Air_India,AI-885,Delhi,Morning,one,Evening,Mumbai,Economy,5.67,31,7940
9817,Indigo,6E-2033,Delhi,Late_Night,one,Early_Morning,Mumbai,Economy,5.5,49,2410
132329,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,31,6067
42700,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Economy,15.58,47,5622
79901,GO_FIRST,G8-244,Mumbai,Evening,one,Late_Night,Chennai,Economy,7.0,20,5942
270075,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Business,13.5,46,60978
64718,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,20,3707
146084,Indigo,6E-2516,Kolkata,Evening,one,Night,Hyderabad,Economy,7.0,33,3401
149113,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,14,7954
195366,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.25,22,4755
118124,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,32,4792
22891,Air_India,AI-439,Delhi,Early_Morning,one,Morning,Kolkata,Economy,27.5,400,7535
45769,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,16,5942
269738,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,6.75,41,60978
131470,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,26,6067
120269,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,6,14364
210138,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Business,5.42,33,44025
287211,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Business,9.92,41,51707
207903,Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Business,14.17,13,41113
138538,Indigo,6E-966,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.0,23,6489
149610,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,19,5910
230369,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,10.5,6,62448
25601,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,32,6395
276162,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Business,23.0,29,39499
