Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
35104,Indigo,6E-767,Delhi,Night,zero,Late_Night,Hyderabad,Economy,2.17,48,3013
163291,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,34,4783
223294,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Business,8.75,24,45672
4751,Air_India,AI-544,Delhi,Evening,one,Morning,Mumbai,Economy,16.42,25,3831
77463,Indigo,6E-6809,Mumbai,Evening,one,Night,Chennai,Economy,4.75,2,16548
227641,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Business,6.42,27,53152
255481,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.08,42,60508
69293, Vistara ,AI-639,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,44,5070
82214,Air_India,AI-867,Mumbai,Night,one,Night,Chennai,Economy,26.08,36,5152
2082,SpiceJet,SG-8169,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,13,5953
74787,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Hyderabad,Economy,7.67,32,5918
227321,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Business,12.33,24,59021
15087,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,8.83,26,5610
99815,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Economy,14.92,33,7212
124731,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Delhi,Economy,21.75,33,5467
176465,Vistara,UK-876,Hyderabad,Night,one,Evening,Chennai,Economy,18.75,3,18800
43688,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.5,5,16863
273649,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Business,16.58,25,55983
160153,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,14,10069
221672,Air_India,AI-762,Delhi,Night,one,Afternoon,Hyderabad,Business,16.17,46,47408
206927,Air_India,AI-512,Delhi,Afternoon,,Night,Mumbai,Business,8.92,4,49896
202376,AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Kolkata,Economy,11.33,47,2361
136095,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,6,10961
206685,Vistara,UK-817,Delhi,Evening,one,Morning,Mumbai,Business,19.33,1,59996
252336,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.0,43,76681
112051,Vistara,UK-864,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.83,22,5322
111724,Vistara,UK-814,Bangalore,Night,one,Dawn,Hyderabad,Economy,22.75,19,6577
240726,Air_India,AI-888,Mumbai,Midnight,one,Evening,Hyderabad,Business,24.33,39,45693
51127,Air_India,AI-607,Mumbai,Evening,one,Night,Delhi,Economy,7.17,41,6169
223991,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Business,2.75,35,27864
55856,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,19,4844
65733,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,25,5579
120049,GO_FIRST,G8-519,Kolkata,Evening,one,Morning,Delhi,Economy,14.67,5,6488
218968,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Business,14.75,47,67769
203293,Indigo,6E-7185,Chennai,Morning,one,Evening,Hyderabad,Economy,7.92,10,5352
206071,Vistara,UK-822,Chennai,Morning,two_or_more,Night,Hyderabad,Economy,11.17,42,6015
272656,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,3,70095
93156,AirAsia,I5-2392,Bangalore,Morning,one,Evening,Delhi,Economy,7.58,45,5485
204812,Indigo,6E-588,Chennai,Evening,one,Late_Night,Hyderabad,Economy,7.08,28,5735
292802,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,39,64113
242306,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Business,8.83,13,64173
119991,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,20.92,4,14469
264255,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Business,16.83,6,72447
18997,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,44,4896
84072,Indigo,6E-2034,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,1,7488
213726,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Business,10.42,23,57017
35303,Vistara,UK-975,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,6.25,49,5549
246313,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,20,57081
39391,AirAsia,I5-550,Delhi,Evening,one,Morning,Chennai,Economy,15.75,28,3918
145007,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.83,24,NotANumber
