Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
56767,GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,24,2124
183449,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.75,23,9176
139170,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,9.25,27,6968
191975,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,35,4299
262766,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Business,2.5,28,28510
167244,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,19,5441
203640,Indigo,6E-605,Chennai,Afternoon,one,Evening,Hyderabad,Economy,4.75,14,4202
78160,Indigo,6E-6463,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.08,8,10091
285360,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Business,7.83,49,51707
225975,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,12,22140
112415,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.08,25,3940
176811,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,8,4926
181061,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,7,13023
198058,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,5,12408
125624,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Delhi,Economy,NotANumber,38,7466
70175,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,49,4499
55533,Vistara,UK-996,Mumbai,Evening,one,Evening,Bangalore,Economy,22.5,17,6450
82932,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Economy,9.83,41,4948
272443,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,25.5,46,52063
55768,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Economy,24.25,-10,7174
154448,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,19,5656
14194,SpiceJet,SG-8721,Delhi,Early_Morning,many,Night,Bangalore,Economy,13.92,22,5619
39721,SpiceJet,SG-958,Delhi,Evening,one,Afternoon,Chennai,Economy,19.83,30,2995
246311,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,15.08,20,57081
233043,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,36,69168
75369,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,36,4689
70252,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,49,6159
44788,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,-1,5943
206585,Vistara,UK-828,Chennai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,10.0,48,6966
299815,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Business,6.25,42,51457
237607,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Business,2.67,45,31436
197160,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.58,42,6437
286614,Air_India,AI-541,Hyderabad,Evening,one,Night,Chennai,Business,7.33,29,51595
290818,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,9,84800
81296,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Economy,7.0,30,4663
217083,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Business,27.58,20,42212
182602,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,18,4827
213542,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Business,11.42,21,49177
44947,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.0,12,12379
145679,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,21.5,29,7176
53351,GO_FIRST,G8-520,Mumbai,Night,one,Morning,Bangalore,Economy,14.83,5,5102
257599,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,13.42,28,37985
299734,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Business,17.5,40,63441
61589,Air_India,AI-660,Mumbai,Dawn,one,Evening,Kolkata,Economy,25.25,1,16013
18820,GO_FIRST,G8-143,Delhi,Morning,one,Evening,Bangalore,Economy,7.17,43,6219
208237,Vistara,UK-627,Delhi,Afternoon,one,Afternoon,Mumbai,Business,26.67,16,42457
216418,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,10,67769
258177,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,37,37985
109574,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.25,49,4477
217655,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Business,19.5,28,57405
