Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
40389,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,34,2637
243640,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,32,23898
289326,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,32,27792
147843,Indigo,6E-6597,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.08,48,2436
3996,Air_India,AI-885,Delhi,Morning,many,Evening,Mumbai,Economy,5.67,21,9410
115523,Air_India,AI-9505,Bangalore,Morning,one,Night,Hyderabad,Economy,12.08,49,5603
6184,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.17,32,2700
7367,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Economy,20.42,37,4853
1715,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.5,11,5955
31478,SpiceJet,SG-8941,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.83,23,3625
287338,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Chennai,Business,9.83,43,error
87385,Air_India,AI-9876,Bangalore,Afternoon,one,Night,Delhi,Economy,7.75,18,6047
77397,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.33,2,9201
296574,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Business,12.42,16,55377
72547,Vistara,UK-865,Mumbai,Evening,one,Night,Hyderabad,Economy,25.75,18,3334
215052,Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,,28.0,39,42457
491,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,4,10575
101931,Vistara,UK-867,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,26.0,45,4406
73236,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.42,22,4779
85085,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.42,7,10744
83681,Indigo,6E-5312,Atlantis,Morning,one,Afternoon,Chennai,Economy,4.33,47,1890
269952,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Business,19.5,44,61874
97599,Air_India,AI-9517,Bangalore,Evening,one,Morning,Mumbai,Economy,14.83,22,3709
95015,Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.5,8,5178
237467,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Business,22.92,43,49725
275935,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Business,2.25,25,24234
154611,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,20,5892
274902,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,5,54115
102541,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.92,48,6389
195136,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,19,5726
195999,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Bangalore,Economy,23.42,29,5337
91519,Indigo,6E-232,Bangalore,Night,one,Early_Morning,Delhi,Economy,5.25,38,3521
15193,GO_FIRST,G8-2501,Delhi,Late_Night,one,Early_Morning,Bangalore,Economy,5.67,27,4020
39083,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,26,4506
11003,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,7,10680
168083,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,26,6314
262191,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,9.33,17,86559
219283,Vistara,UK-879,Delhi,Evening,zero,Evening,Hyderabad,Business,2.25,5,24056
158805,GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,4,10439
94068,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Economy,16.75,1,11919
250315,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,21,54684
83245,Air_India,AI-679,Mumbai,Morning,one,Evening,Chennai,Economy,5.83,43,5208
229590,Air_India,AI-631,Mumbai,Evening,one,Night,Delhi,Business,4.0,46,29764
165321,Indigo,6E-6268,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.58,48,3096
8342,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,42,2410
289774,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,39,65872
92667,Indigo,6E-6535,Bangalore,Morning,one,Evening,Delhi,Economy,5.92,-10,4071
89640,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Delhi,Economy,6.58,29,4028
172310,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,19.17,16,10478
233862,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,46,48213
