Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
164836,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,44,4363
279263,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,8.75,33,53835
28194,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13.0,46,6578
162259,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,15.75,28,3471
108458,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,41,6163
19453,Air_India,AI-409,Delhi,Morning,one,Late_Night,Bangalore,Economy,14.17,46,5623
221297,Air_India,AI-887,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,40,39321
98731,AirAsia,I5-1451,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.92,28,2203
111214,Vistara,UK-808,Bangalore,Early_Morning,-1,Evening,Hyderabad,Economy,9.0,15,11383
54542,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,12,5103
128469,GO_FIRST,G8-227,Kolkata,Early_Morning,-1,Night,Mumbai,Economy,15.17,9,7958
90104,Air_India,AI-507,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.33,31,4094
183105,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,14.5,21,5606
94926,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,7,11205
44956,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,12,12978
208759,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,21,34472
212400,Vistara,UK-927,Delhi,Morning,one,Evening,Bangalore,Business,8.25,7,64633
104147,Vistara,UK-846,Bangalore,Morning,two,Evening,Kolkata,Economy,8.33,12,11696
231256,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,16,62560
223194,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,22,57992
158702,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,3,13588
124776,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,11.0,33,6324
185358,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.92,35,8803
204462,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,22,7709
11098,UnknownAir,SG-5007,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,8,7425
57542,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.0,28,3956
240907,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,21.25,41,60365
140709,Indigo,6E-6172,Kolkata,Night,one,Morning,Bangalore,Economy,8.92,38,3518
15478,AirAsia,I5-721,Delhi,Night,zero,Night,Bangalore,Economy,2.83,28,4499
141605,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.42,43,8111
157265,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,40,2276
9840,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,49,3100
112825,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Economy,25.92,28,5322
81805,Vistara,UK-841,Mumbai,Morning,two_or_more,Night,Chennai,Economy,11.33,33,15617
53549,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.08,6,9201
122503,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Delhi,Economy,11.0,20,6324
190788,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.0,26,8233
272725,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,5,55983
130946,Vistara,UK-738,Kolkata,Evening,one,Morning,Mumbai,Economy,16.83,23,7571
270252,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,20.75,49,60978
240790,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,15.5,40,45693
189333,Air_India,AI-766,Chennai,Morning,one,Afternoon,Mumbai,Economy,25.08,16,8505
244050,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,37,64173
67599,GO_FIRST,G8-363,Mumbai,Night,one,Midnight,Kolkata,Economy,10.0,35,5310
17884,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,39,4427
109548,Indigo,6E-6012,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.33,49,3393
10780,GO_FIRST,G8-143,Delhi,Morning,one,Evening,Bangalore,Economy,7.17,6,7424
160973,Indigo,6E-793,Hyderabad,Evening,one,Evening,Mumbai,Economy,3.58,19,9501
218634,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,42,67769
172182,Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,23.25,15,12197
