Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
93629,AirAsia,I5-334,Bangalore,Night,one,Morning,Delhi,Economy,10.92,48,2723
172752,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,20,5960
235330,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Business,4.25,17,31436
121393,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,14,5953
228415,Vistara,UK-910,Mumbai,Evening,zero,Evening,Delhi,Business,2.17,35,29980
277900,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,9.75,12,60555
51891,Air_India,AI-619,Mumbai,Evening,one,Evening,Delhi,Economy,23.08,45,3819
111235,Air_India,AI-738,Bangalore,Morning,one,Evening,Hyderabad,Economy,31.5,15,14065
68969,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,10.83,42,5949
251277,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Business,1.75,32,20760
270951,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,17,20356
10316,Air_India,AI-544,Delhi,Evening,one,Night,Bangalore,Economy,5.0,3,12518
273464,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,12.5,21,55983
203609,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,14.25,13,13089
75457,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11.0,37,3971
245634,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Business,8.33,12,45097
249388,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Business,16.33,10,69244
189688,Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,19,3572
159629,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.75,11,4452
123623,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.42,27,3014
63050,SpiceJet,SG-475,Mumbai,Night,one,Night,Kolkata,Economy,21.67,11,7412
140059,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Economy,25.25,33,6006
170208,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,12.58,45,6461
263489,Air_India,AI-745,Kolkata,Afternoon,one,Afternoon,Delhi,Business,25.33,41,-1
297050,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Business,7.42,27,54896
235817,Vistara,UK-930, Bangalore ,Early_Morning,one,Night,Kolkata,Business,15.25,22,64285
105592,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,22,5178
144152,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,17,5632
146963,SpiceJet,SG-3832,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.67,40,5227
103105,Air_India,AI-610,Bangalore,Morning ,one,Afternoon,Kolkata,Economy,17.0,4,13054
270418,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,6,20356
112754,Air_India,AI-503,Bangalore,Evening,one,Evening,Hyderabad,Economy,23.75,27,9670
296032,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Business,25.67,4,73297
169825,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,42,5441
223252,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,23,57992
50602,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Delhi,Economy,5.33,39,3324
146940,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,40,4367
132686,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.17,33,5523
80659,Indigo,6E-5368,Mumbai,Night,zero,Night,Chennai,Economy,1.83,26,3000
172729,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,20,5209
17838,Vistara,UK-817,Delhi,Evening,zero,Evening,Bangalore,Economy,2.75,39,-100
227633,Vistara,UK-851,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.17,27,53152
127689,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,3,8274
246032,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,10.92,17,50361
84621,SpiceJet,SG-5013,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,5,7488
161177,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,21,3423
237749,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Business,14.0,46,64285
120597,GO_FIRST,G8-227,Kolkata,Early_Morning,zero,Morning,Delhi,Economy,2.5,9,6488
293600,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,9.5,6,49856
68161,GO_FIRST,G8-317,Atlantis,Early_Morning,one,Evening,Kolkata,Economy,11.92,38,5415
