Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
128876,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25.0,11,12054
214163,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14.0,28,57017
153360,Indigo,6E-269,Hyderabad,Morning,one,Night,Delhi,Economy,9.75,10,10543
152373,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,47,15059
121348,Air_India,AI-676,Kolkata,Morning,one,Evening,Delhi,Economy,9.67,13,13524
293089,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,6.67,44,49553
55850,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,19,4658
244382,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Business,13.92,42,49613
166701,,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,14,4819
150745,Indigo,6E-135,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,7.42,30,6542
161429,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.83,22,5797
193784,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.42,49,4637
66200,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,27,7751
11469,Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,10,7425
23148,Air_India,AI-877,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.5,19,3971
210031,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,21.58,32,50969
78238,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Economy,21.5,8,20433
60514,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,44,3951
290880,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,17.92,10,90960
83338,Vistara,UK-928,Mumbai,Early_Morning,one,NotATime,Chennai,Economy,13.75,44,4348
122922,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.0,22,10243
242418,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Business,11.92,15,49613
11158,SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Bangalore,Economy,25.67,8,7425
121255,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,10.83,13,6488
206073,Vistara,UK-826,Chennai,Afternoon,two_or_more,Morning,Hyderabad,Economy,20.58,42,6015
284105,Air_India,AI-559,,Early_Morning,one,Night,Kolkata,Business,15.83,25,51707
84212,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,13.67,2,10744
17262,Air_India,AI-465,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,36,5504
57850,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,29,7135
249176,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.42,8,54684
157932,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.08,45,3397
158266,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Delhi,Economy,16.25,47,5410
64401,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,18,5502
147381,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,43,7572
11582,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,11.0,10,12255
231219,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,16,54608
184104,AirAsia,I5-1531,Chennai,Night,one,Afternoon,Delhi,Economy,16.08,28,2477
146265,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.5,34,6070
182836,AirAsia,I5-517,Chennai,Morning,two_or_more,Late_Night,Delhi,Economy,17.0,20,error
276188,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,29,57990
173249,Vistara,UK-870,Hyderabad,Morning ,one,Morning,Kolkata,Economy,12.0,24,5960
137645,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Economy,22.42,17,8111
55774,Air_India,AI-631,Mumbai,Evening,two_or_more,Late_Night,Bangalore,Economy,28.83,18,8186
201057,Indigo,6E-6006,Chennai,Afternoon,one,Night,Kolkata,Economy,6.92,34,3219
296627,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Business,26.17,17,55377
271407,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,6.75,26,52175
171187,SpiceJet,SG-3831,Hyderabad,Evening,one,Evening,Kolkata,Economy,3.42,7,5292
129287,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.58,14,7958
159087,Air_India,AI-9921,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.5,6,11692
80407,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Economy,22.33,24,4348
