Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
184279,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.58,29.0,3873
12596,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,15.0,4230
156047,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,31.0,2278
120919,Indigo,6E-599,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.42,11.0,6804
288726,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,,57920
292521,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,8.08,35.0,61873
14707,AirAsia,I5-710,Delhi,Morning,one,Night,Bangalore,Economy,11.58,25.0,3569
94072,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,5.0,1.0,11573
104017,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,11.0,13054
71654,GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.08,12.0,4262
254428,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,23.25,26.0,60508
192770,SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Economy,2.0,41.0,3000
294514,Vistara,UK-822,Chennai,Morning,-1,Evening,Bangalore,Business,8.0,23.0,44144
157906,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.58,45.0,2228
154399,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,19.0,2228
236687,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Business,10.83,33.0,49725
46487,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.25,20.0,2339
74216,Vistara,UK-857,Mumbai,Night,one,Night,Hyderabad,Economy,23.92,29.0,3334
69344,GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.42,44.0,5667
216918,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,17.0,67769
291027,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,12.08,,49553
5444,Vistara,UK-871,Delhi,Night,one,Afternoon,Mumbai,Economy,17.92,28.0,5227
19180,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Economy,22.5,45.0,4230
199592,SpiceJet,SG-731,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.5,20.0,4620
283547,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Business,7.83,14.0,51707
85980,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Delhi,Economy,6.58,12.0,7487
211425,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Business,6.0,44.0,60713
38746,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Chennai,Economy,14.33,24.0,4896
26841,Air_India,AI-429,Delhi,Morning,one,Afternoon,Kolkata,Economy,28.08,39.0,4385
71664,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.17,12.0,4262
271739,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Hyderabad,Business,11.25,33.0,49207
266742,Air_India,AI-573,Kolkata,Evening,one,Morning,Mumbai,Business,14.33,41.0,45776
153582,GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,12.0,6132
202643,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,49.0,7081
146234,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,34.0,5632
163769,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,37.0,5395
193480,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,22.83,46.0,5435
109109,Indigo,6E-172,Bangalore,Afternoon,zero,Afternoon,Kolkata,Economy,2.58,46.0,3393
299948,Air_India,AI-672,Chennai,Afternoon,two,Night,Hyderabad,Business,7.5,45.0,40593
98041,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.67,24.0,6181
47467,Vistara,UK-851,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.5,24.0,6122
183033,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,21.0,3916
236566,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.25,31.0,64285
151137,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,34.0,5660
270300,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,,3.0,53183
80801,GO_FIRST,G8-305,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.83,27.0,3000
276671,Air_India,AI-838,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,39.0,24122
228492,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,11.42,35.0,53152
239996,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,29.0,58125
7658,Vistara,UK-705,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.5,38.0,7838
