Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
111574,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.75,18,6133
293801,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Bangalore,Business,27.5,9,67706
174523,Indigo,6E-371,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,5.92,35,4663
55299,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,16,5102
49426,Air_India,AI-607,Mumbai,Evening,one,Night,Delhi,Economy,7.17,33,6169
104076,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,12,5177
33101,Indigo,6E-2479,Delhi,Morning,one,Evening,Hyderabad,Economy,7.0,34,4815
154388,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,19,2350
198324,Indigo,6E-6137,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,8,9461
185233,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,error,3716
4069,Indigo,6E-573,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,22,3001
80468,Air_India,AI-809,Mumbai,Morning,one,Early_Morning,Chennai,Economy,22.0,24,5800
294936,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Business,8.0,31,44144
78141,Indigo,6E-5359,Mumbai,Early_Morning,one,Morning,Chennai,Economy,4.42,8,8936
141633,Indigo,6E-512,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.42,44,3860
160891,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Mumbai,Economy,11.83,19,4165
134076,Air_India,AI-765,Kolkata,Night,one,Evening,Mumbai,Economy,20.33,41,4478
151068,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Economy,26.33,33,7021
34278,Vistara,UK-809,Delhi,Evening,one,Night,Atlantis,Economy,25.08,42,5761
145240,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Hyderabad,Economy,14.08,26,5018
129912,GO_FIRST,G8-537,Kolkata,Evening,one,Morning,Mumbai,Economy,NotANumber,17,9313
149044,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,13,13014
55986,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,20,2074
109740,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.08,2,9589
158045,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,46,2350
289909,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,42,45185
174618,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,27.83,35,9555
63407,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,13,7412
253781,Vistara,UK-818,Bangalore,Evening,one,Morning,Kolkata,Business,13.92,16,67945
224892,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,13.92,48,57992
120412,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,7,14154
234620,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Business,10.83,8,62045
94493,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,4,11383
210433,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.33,36,32646
296545,Air_India,AI-766,Chennai,Morning,zero,Afternoon,Kolkata,Business,2.58,16,20000
80599,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,25,4732
165621,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,2,23563
135554,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Economy,17.83,49,error
27246,Air_India,AI-678,Delhi,Morning,one,Night,Paris,Economy,14.67,41,5276
164558,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.42,42,4537
162904,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.58,32,3423
92346,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,9.33,41,6994
86862,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,11.25,16,4796
206009,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,5.0,42,1105
64321,Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,17,12120
49487,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,34,2336
190786,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,28.42,26,8084
188761,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,12,10643
151755,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,40,7021
98992,Indigo,6E-807,Bangalore,Morning,one,Evening,Mumbai,Economy,6.83,29,5178
