Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
105657,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,22.0,8112
221339,Air_India,AI-837,Delhi,Evening,zero,Night,Hyderabad,Business,2.25,41.0,23944
84522,Air_India,AI-9517,Bangalore,Evening,one,Evening,Delhi,Economy,23.67,4.0,9904
160604,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,7.83,N/A,5375
80440,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,24.0,4732
238949,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.42,15.0,53645
228782,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,22.58,38.0,47205
46115,SpiceJet,SG-349,Mumbai,Afternoon,one,Evening,Delhi,Economy,4.75,18.0,3512
174622,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.75,36.0,2056
238223,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Business,15.17,5.0,60365
183366,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,23.0,4971
4880,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,26.0,2700
214074,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.75,27.0,57017
224161,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Business,12.75,37.0,57992
213998,Vistara,UK-943,Delhi,Early_Morning,one,Night,Bangalore,Business,13.42,26.0,57017
4280,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,23.0,3100
58292,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Bangalore,Economy,6.33,32.0,2124
211494,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Business,20.42,45.0,50969
99202,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,30.0,6568
148948,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,12.0,13386
192209,Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,37.0,3572
9494,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,18.25,47.0,5040
17495,GO_FIRST,G8-231,Delhi,Afternoon,one,Night,Bangalore,Economy,8.17,37.0,6219
160413,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,19.92,16.0,4660
291485,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Business,2.0,20.0,23838
192175,AirAsia,I5-1229,Chennai,Evening,one,Night,Mumbai,Economy,4.5,37.0,1830
220341,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,23.0,53937
6743,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Mumbai,Economy,12.58,34.0,5026
197611,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,15.58,47.0,6437
154239,Vistara,UK-659,Hyderabad,Morning,-1,Evening,Delhi,Economy,8.83,17.0,7257
227052,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,22.0,39610
16963,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,10.0,,4496
131961,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,17.58,29.0,5523
56268,Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,21.0,5103
52874,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,1.0,13325
70782,Vistara,UK-863,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.0,5.0,8988
100209,Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,36.0,2201
1465,SpiceJet,SG-8157,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.33,10.0,5953
60435,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,27.17,43.0,7766
39748,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,30.0,3988
35636,,6E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,4.0,7950
243672,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.83,32.0,57453
218787,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Business,2.08,45.0,29656
80530,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Economy,11.17,25.0,-9999
134666,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,44.0,6067
187552,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,49.0,7814
23174,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,19.0,4559
159890,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,30.08,12.0,12499
271578,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Business,25.17,29.0,62255
239602,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,16.92,24.0,45693
