Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
94897,Air_India,AI-808,Atlantis,Night,one,Morning,Mumbai,Economy,13.17,7,9277
155964,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,30,5365
289527,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,35,57920
112637,Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,27,1714
27426,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Economy,17.17,42,4933
188717,Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,7.08,12,7982
44109,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,8,7412
36368,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,10,11625
68354,GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,39,4961
139322,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,25.92,28,6633
5362,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Economy,3.75,28,2476
62497,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,7,15813
294847,Vistara,UK-824,Chennai,Night,one,Night,Bangalore,Business,24.42,29,NotANumber
115391,Air_India,AI-9505,Bangalore,Morning,one,Night,Hyderabad,Economy,12.08,48,5603
204830,Indigo,6E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,29,1551
289354,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,32,57920
15169,Air_India,AI-542,Delhi,Morning,one,Night,Bangalore,Economy,12.5,27,3621
247399,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.5,34,42521
283728,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Business,7.83,18,51707
163674,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,37,3471
144318,Air_India,AI-676, Delhi ,Morning,one,Early_Morning,Hyderabad,Economy,21.58,18,5985
18318,Air_India,AI-805,Delhi,Evening,3,Morning,Bangalore,Economy,15.17,41,4230
121139,Air_India,AI-781,Kolkata,Afternoon,one,Evening,Delhi,Economy,28.0,12,11844
219248,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,18.33,4,44405
54306,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,11,5103
160104,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,14,4452
48231,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Economy,2.25,28,2464
181353,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,10,7877
116751,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,17,3184
26015,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,34,8011
236692,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Business,7.42,33,49725
198573,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,10,21948
987,Air_India,AI-481,Delhi,Morning,one,Night,Mumbai,Economy,14.75,7,7468
255536,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,43,51817
149481,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,18,4969
287320,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Chennai,Business,26.92,43,51707
74893,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,33,4173
152767,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.58,4,12878
229223,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,42,50957
93057,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,45,4111
167967,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,25,6314
40449,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,34,4506
271424,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Business,14.0,26,52063
32309,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Economy,2.25,29,2150
161704,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.67,24,4452
2928,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.17,17,2700
212104,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,4,32859
253928,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Business,10.17,19,51817
30412,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,error,15,6172
264052,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,11.17,3,92081
