Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
218232,Vistara,UK-705,Delhi,Early_Morning,3,Morning,Kolkata,Business,2.08,37,27976
269977,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,24.33,45,52287
87589,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.5,19,4609
283421,Air_India,AI-838,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.0,11,51707
226731,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,10000,41269
252123,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7.0,41,61404
212625,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Business,11.75,10,57017
273547,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,23,55502
51675,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Economy,14.17,44,3843
83879,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Economy,25.83,48,4249
86593,Indigo,6E-2034,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,15,7488
184867,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,32,7814
232339,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,28,69168
56008,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,20,2124
23868,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Atlantis,Economy,16.0,22,10661
38592,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,23,5918
258687,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Business,14.25,45,37985
198319,Indigo,6E-847,Chennai,Evening,one,Night,Kolkata,Economy,7.25,8,7783
178139,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,24,1776
85358,AirAsia,I5-2461,Bangalore,Evening,two_or_more,Morning,Delhi,Economy,19.58,9,7484
69637,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,46,3980
248481,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,47,57081
271607,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Business,13.17,30,52063
42962,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,49,4979
38373,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,22,4506
278538,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,7.33,22,58315
244264,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Business,10.83,40,61933
252846,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Business,5.83,2,62748
23417,Indigo,6E-6636,Delhi,Afternoon,one,Night,Kolkata,Economy,6.92,20,5955
144466,Indigo,6E-512,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.75,19,6489
22982,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,18,4559
156427,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6.0,33,6262
79757,Air_India,AI-687,Mumbai,Afternoon,one,Early_Morning,Chennai,Economy,16.0,19,6115
145151,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,25,5760
32673,Vistara,UK-637,Delhi,Evening,one,Evening,Hyderabad,Economy,24.33,31,5097
245146,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Business,25.25,6,42521
235282,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16.0,16,57565
131026,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.5,24,4912
275458,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,15,55347
162053,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.08,26,4879
10593,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,5,7423
130700,GO_FIRST,G8-789,Kolkata,Morning,one,Night,Mumbai,Economy,12.67,22,5507
295773,Air_India,AI-672,Chennai,Afternoon,two,Early_Morning,Bangalore,Business,17.0,47,43729
74895,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,33,4173
168627,Vistara,UK-830,Hyderabad,Morning,two_or_more,Evening,Bangalore,Economy,6.67,31,6776
204815,Vistara,UK-824,Chennai,Night,two_or_more,Early_Morning,Hyderabad,Economy,11.33,28,6347
5915,Vistara,UK-819,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,30,6296
88910,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,25,12214
144540,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,20,5632
64114,Vistara,UK-940,Mumbai,Evening,-1,Evening,Kolkata,Economy,23.83,16,10164
