Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
286668,Air_India,AI-543,Hyderabad,Morning,one,Evening,Chennai,Business,7.67,30,51595
202842,Indigo,6E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,5,4202
96619,GO_FIRST,G8-7548,Bangalore,Evening,zero,Night,Mumbai,Economy,1.67,17,2201
1933,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Economy,3.5,12,5955
187200,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.58,47,4827
27207,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,41,3999
211563,Vistara,UK-706,Delhi,,one,Morning,Mumbai,Business,21.83,46,36577
108367,GO_FIRST,G8-791,Bangalore,Evening,zero,Night,Kolkata,Economy,2.33,41,3393
78926,SpiceJet,SG-5019,Mumbai,Evening,zero,Night,Chennai,Economy,1.83,14,5942
175925,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,7.83,46,4789
210619,Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Business,27.75,37,53164
123559,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,26,6324
253237,Vistara,UK-812,Bangalore,Morning,one,Evening,Kolkata,Business,9.83,8,62188
281739,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,28,38099
50156,GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,37,2748
262863,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,14.42,29,68303
287462,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Business,13.5,46,51707
127600,Air_India,AI-770,Kolkata,Night,one,Night,Mumbai,Economy,24.75,2,12054
49784,Air_India,AI-629,Mumbai,Evening,one,Morning,Delhi,Economy,16.42,35,4799
17768,Indigo,6E-2753,Delhi,Evening,one,Late_Night,Bangalore,Economy,9.17,39,3302
65038,Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,21,6514
280832,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,13.0,12,56702
293113,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,44,56273
208595,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,13.75,19,53164
175797,Indigo,6E-208,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.83,45,4390
154691,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning, Bangalore ,Economy,2.5,21,2696
218738,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,44,53209
90975,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,12.17,35,4785
204397,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,22,3491
64414,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,18,5949
97689,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,22,6568
40044,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Economy,2.75,32,2343
110173,Air_India,AI-573,Bangalore,Afternoon,one,Night,Hyderabad,Economy,8.42,6,12424
185375,AirAsia,I5-1229,Chennai,Evening,one,Night,Delhi,Economy,6.17,36,2477
48770,GO_FIRST,G8-383,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,10.25,30,6068
279070,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Business,NotANumber,30,60555
266772,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.83,error,58111
137961,Air_India,AI-770,Kolkata,Night,one,Evening,Bangalore,Economy,19.75,19,7053
135983,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Economy,26.25,5,12389
130743,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,22,5888
189339,GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.75,16,9543
137164,Indigo,6E-566,Kolkata,Night,one,Morning,Bangalore,Economy,11.42,14,6489
18272,GO_FIRST,G8-530,Delhi,Early_Morning,one,,Bangalore,Economy,7.17,41,4020
197110,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,10.75,42,4755
144645,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,21,5632
4,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,1,5955
173102,Indigo,6E-5369,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,9.25,23,5293
251489,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,15.83,34,54684
84075,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,1,7489
59042,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,36,4618
