Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
200640,Vistara,UK-836,Chennai,Morning,one,Evening,Kolkata,Economy,7.33,30,6147
62535,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,8,7728
56636,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,23,5102
297771,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Business,7.08,43,54896
59974,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,41,4402
18093,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Bangalore,Economy,5.75,40,4205
154650,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,20,6133
220110,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Business,18.5,19,53937
27916,AirAsia,I5-721,Delhi,Night,one,Morning,Kolkata,Economy,12.25,45,3175
192943,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,42,4637
203544,Indigo,6E-782,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,13,4202
20255,SpiceJet,SG-8152,Delhi,Morning,3,Morning,Kolkata,Economy,23.67,2,6060
254402,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Business,15.25,26,51817
178545,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Chennai,Economy,15.83,28,4229
225632, Vistara ,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.17,8,51372
19493,AirAsia,I5-713,,Evening,two_or_more,Night,Bangalore,Economy,6.92,47,3090
233396,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,40,69168
46771,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,8.08,21,4239
8141,AirAsia,I5-773,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.42,41,2409
264332,Vistara,UK-708,Kolkata,Night,one,Morning ,Mumbai,Business,16.17,7,80623
8918,Air_India,AI-469,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.17,44,5852
289069,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,27,57920
131773,GO_FIRST,G8-792,Kolkata,Evening,one,Night,Mumbai,Economy,7.17,28,5507
235409,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Business,23.83,17,74365
194044,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,5,9105
217344,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Business,2.25,24,27976
276251,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,31,24122
235871,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.58,23,51405
274465,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,43,55983
121043,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Delhi,Economy,13.17,12,5953
39675,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,30,1998
77846,SpiceJet,SG-611,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,2.0,6,5942
62216,Vistara,UK-910,Mumbai,Evening,one,Midnight,Kolkata,Economy,5.17,6,9879
26872,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.67,39,5276
223729,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,31,27864
105009,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.25,18,6271
117173,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,21,6759
128668,Air_India,AI-770,Kolkata,Night,two_or_more,Afternoon,Mumbai,Economy,16.33,10,12054
4414,Air_India,AI-9809,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,24.17,23,6344
291583,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.17,21,57393
141504,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Night,Bangalore,Economy,10.0,43,3862
103177,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,5,10164
11950,AirAsia,I5-784,Delhi,Evening,zero,Evening,Bangalore,Economy,2.67,12,7633
30483,Indigo,6E-2331,Delhi,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,16,2516
128097,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,6,11529
152032,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,43,5390
256819,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.33,16,12000
128891,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.5,11,14154
157916,Air_India,AI-420,Hyderabad,Afternoon,one,Night,Delhi,Economy,5.0,45,2276
52382,Vistara,UK-857,Mumbai,Night,one,Morning,Delhi,Economy,13.67,47,6122
