Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
87485,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi, Economy ,10.42,19,4111
240870,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.5,41,45693
130386,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,17.58,20,6067
52436,GO_FIRST,G8-345,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.17,error,2339
254410,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Business,24.92,26,51817
243329,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,27,64173
165355,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,48,4266
130579,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,21,5888
90415,SpiceJet,SG-3023,Bangalore,Morning,one,Evening,Delhi,Economy,10.17,32,8116
269088,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Business,24.0,30,78898
206321,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,45,6015
70891,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,6,8043
22014,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,13,5954
37426,Vistara,UK-817,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.75,16,8719
25191,Air_India,AI-409,Delhi,Morning,one,Evening,Kolkata,Economy,7.0,30,5686
282225,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Business,13.58,36,56702
151017,Indigo,6E-6021,Kolkata,Afternoon,many,Night,Chennai,Economy,8.17,33,3999
156862,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,37,4229
77804,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Economy,22.75,5,11307
278942,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,17.0,28,58315
70976,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Economy,1.33,7,4263
175042,Indigo,6E-827,Hyderabad,Morning,one,Evening,Kolkata,Economy,5.75,39,4390
30762,Indigo,6E-2147,Delhi,Night,zero,Night,Hyderabad,Economy,2.25,18,2516
256354,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,8,56588
102462,Indigo,6E-6178,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.17,48,3153
28836,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.42,1,18555
104618,Vistara,UK-897, Bangalore ,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.0,15,14733
214769,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Business,2.83,36,32859
120741,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,10,6489
26805,Indigo,6E-398,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.33,39,3754
73379,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.83,23,4325
35162,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.67,48,5761
175410,Air_India,AI-840,Hyderabad,Night,one,Night,Kolkata,Economy,25.5,42,4368
144021,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,16,4589
75720,AirAsia,I5-336,Mumbai,Night,one,Morning,Hyderabad,Economy,12.58,39,2105
123384,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,25,6723
204609,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23.0,25,4399
167451,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Economy,12.92,21,4268
16459,Indigo,6E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,33,3302
52563,SpiceJet,SG-223,Mumbai,Evening,one,Morning,Delhi,Economy,19.25,48,5162
161456,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.0,22,16686
153178,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,8,12538
63634,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,14,9879
191270,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,30,5037
150932,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,32,5390
29289,Indigo,6E-2843,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.58,6,10050
39900,GO_FIRST,G8-7549,Delhi,Afternoon,one,Late_Night,Chennai,Economy,9.25,N/A,3869
122057,Air_India,AI-770,Kolkata,Night,zero,Night,Delhi,Economy,2.5,18,3016
127439,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.0,49,5856
191602,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.58,32,4802
