Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
20287,Air_India,AI-540,Delhi,Night,one,Morning,Kolkata,Economy,14.17,2,12150
285077,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Business,7.0,44,48851
148096,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,2,9639
80099,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Economy,8.08,22,4249
197117,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,14.25,42,4755
171134,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,6,10783
19259,Vistara,UK-741,Delhi,Morning,one,Evening,Bangalore,Economy,7.58,45,6963
265340,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,8.83,21,57742
68211,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,38,6159
62468,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,14.42,7,13170
157543,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,42,3397
285939,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Chennai,Business,20.5,15,51707
197809,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,24.58,1,42349
74860, SpiceJet ,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,10.5,33,4099
173799,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,5.67,28,7826
22418,Air_India,AI-636,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.33,15,5805
26084,AirAsia,I5-747,Delhi,Evening,one,Morning,Kolkata,Economy,14.0,35,4915
62189,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,6,7412
158985,AirAsia,I5-974,Atlantis,Night,one,Morning,Mumbai,Economy,12.58,6,4449
84872,Vistara,UK-893,Bangalore,Evening,one,Morning,Delhi,Economy,13.08,6,10324
264575,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Business,21.75,11,50271
270857,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Business,2.25,15,20356
6572,GO_FIRST,G8-113,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.58,33,6146
232418,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,,10.08,29,69168
293939,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,22.75,12,44144
107764,Vistara,UK-657,Bangalore,Morning,two_or_more,Morning,Kolkata,Economy,22.08,36,9017
59354,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,38,2074
168183,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,27,6461
187899,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,5,11069
51149,GO_FIRST,G8-331,Mumbai,Morning,one,Night,Delhi,Economy,8.83,41,8435
232108,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.08,26,54608
5505,Air_India,AI-429,Delhi,Morning,one,Afternoon,Mumbai,Economy,30.08,28,6890
68160,GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,38,5415
232350,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Business,1.75,29,20684
281889,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore, Business ,23.25,30,56590
158075,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,10.92,46,2276
118525,AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1.0,37,1603
197421,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.67,45,6432
90808,Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,34,4500
135298,SpiceJet,SG-366,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,48,4499
103658,Indigo,6E-484,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,12.67,9,9872
230398,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,6,82317
73226,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,22,4173
162773,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,31,4165
156473,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,34,3729
298559,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Business,24.83,15,41064
109239,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Kolkata,Economy,13.75,46,8913
65109,Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,NaN,4772
100957,GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,40,2201
154975,Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,23,4649
