Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
67438,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,34,5949
299055,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Business,15.58,26,51345
24102,Indigo,6E-2043,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.17,24,4257
102063,Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,46,2208
278491,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.17,21,66155
281140,Air_India,AI-515,Hyderabad,Morning,zero,Morning,Bangalore,Business,1.17,18,12114
166797,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,15,4836
287153,Vistara,UK-874,Hyderabad,Morning,one,Night,Chennai,Business,14.58,40,41314
159186,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,7,10783
255035,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Business,12.0,35,60508
269051,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Business,25.25,30,52287
104087,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Kolkata,Economy,15.67,12,5177
256805,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Business,22.33,15,56476
208920,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Business,9.08,22,51384
214738,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10.0,35,54777
271258,Vistara,UK-706,Kolkata,Morning,3,Night,Hyderabad,Business,12.67,23,52175
93993,GO_FIRST,G8-873,Bangalore,Morning,one,Afternoon,Delhi,Economy,5.58,49,5696
944,GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,7,5954
162553,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,30,2250
186005,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,N/A,40,2051
234347,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Business,11.83,5,36980
158651,Vistara,UK-870,Hyderabad,Night,-1,Evening,Mumbai,Economy,21.08,2,19048
138056,SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.75,20,5646
294522,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,13.08,23,44144
173620,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,27,5293
66151,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,27,5685
91594,Air_India,AI-9876,Bangalore,Afternoon,one,Night,Delhi,Economy,7.75,38,4105
299126,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Business,15.75,28,41064
50304,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,38,2339
34986,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,14.17,47,4139
299892,Vistara,UK-822,Chennai,Morning,-1,Evening,Hyderabad,Business,10.17,43,69265
102903,Vistara,UK-802,Bangalore,Evening,one,Morning,Kolkata,Economy,14.75,2,22819
189016,Indigo,6E-495,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.0,14,8665
223674,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Business,15.92,30,45257
10204,Air_India,AI-409,Delhi,Morning,one,Night,Bangalore,Economy,10.25,2,18796
141879,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,12.67,45,8111
219779,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.0,13,59537
137837,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,6.75,18,8321
232321,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,28,66928
91205,SpiceJet,SG-535,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,36,4500
265332,Air_India,AI-770,Kolkata,Night,one,NotATime,Mumbai,Business,14.75,21,50271
221404,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,42,39377
161508,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Late_Night,Mumbai,Economy,9.17,23,4165
82104,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Economy,2.08,36,2900
195868,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,28,1654
167466,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.0,21,5441
83360,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Economy,12.0,44,4417
159855,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,12,10069
157998,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,45,5823
275877,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,23,59827
