Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
229779,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.42,47,59021
234391,Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Business,7.67,5,62045
23111,Indigo,6E-6202,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,18,9373
34714,Vistara,UK-819,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.67,45,5761
78708,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,12,9201
223898,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,33,57992
295845,Vistara,UK-826,Chennai,Afternoon,-1,Morning,Bangalore,Business,22.25,48,44144
188979,AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,14,5880
283488,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Business,20.75,13,48851
205245,Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,33,4045
184537,Air_India,AI-671,Chennai,Morning,one,Evening,Delhi,Economy,5.67,30,7291
6528,Vistara,UK-829,Delhi,Early_Morning,one,Night,Mumbai,Economy,15.5,33,-9999
199982,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,9.75,23,6650
167743,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,23,7154
144536,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,20,5632
165367,Vistara,UK-830,Hyderabad,Morning,-1,Evening,Mumbai,Economy,9.0,48,4416
76965,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,47,4099
192561,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,26.58,39,4697
74658,Indigo,6E-5312,Mumbai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,32,2901
78662,Indigo,6E-5307,Mumbai,Morning,zero,Afternoon,Chennai,Economy,2.0,12,6888
114853,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Economy,25.92,44,5322
203479,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.25,12,8391
94777,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,6,11205
65254,Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,22,8059
87391,Air_India,AI-9501,Bangalore, late_night,one,Night,Delhi,Economy,15.0,18,6640
254495,Vistara,UK-820,Bangalore,Evening,one,Morning,Kolkata,Business,15.75,27,60508
268927,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,26.25,28,52287
201819,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,41,15002
97323,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,14.08,20,6568
151372,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,36,7141
197815,Indigo,6E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,2,6722
194422,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,33.75,10,13258
128413,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Economy,14.83,8,12054
167790,GO_FIRST,G8-426,Hyderabad,Night,one,Morning,Bangalore,Economy,12.0,24,4452
150609,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,29,5280
162985,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.17,32,5060
34928,Vistara,UK-859,Delhi,Morning,zero,Afternoon,Hyderabad,Economy,2.17,47,2022
131313,GO_FIRST,G8-102,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,13.92,25,5888
149442,Vistara,UK-772,Kolkata,NotATime,one,Night,Chennai,Economy,12.67,17,11966
294470,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Business,20.33,22,44144
33634,Indigo,6E-967,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.25,38,3013
116186,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,10,9866
179025,Vistara,UK-830,Hyderabad,Morning,one,Night,Chennai,Economy,12.42,33,4359
197814,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.33,2,6406
147970,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,49,3401
34283,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,42,5772
205444,Vistara,UK-824,Chennai,Night,two_or_more,Night,Hyderabad,Economy,24.42,35,6015
200051,Indigo,6E-269,Chennai,Morning,one,Evening,Kolkata,Economy,9.33,24,5042
139533,AirAsia,I5-319,Kolkata,Afternoon,two_or_more,Night,Bangalore,Economy,6.92,30,3862
181521,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,11,7877
