Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
49839,Air_India,AI-625,Mumbai,Morning,one,Night,Delhi,Economy,12.5,35,6332
237453,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,43,49725
2618,Air_India,AI-475,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,22.08,15,5232
25409,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Kolkata,Economy,40.0,31,6395
45896,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,17,N/A
137237,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Economy,25.25,14,13419
159888,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,20.58,12,12499
167353,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,9.25,20,5441
126358,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.42,43,3014
271932,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Business,10.67,36,67497
12683,Indigo,6E-7407,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,15,7425
88222,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,22,4570
169702,Indigo,6E-7201,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,41,3374
228879,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,39,41269
12433,Vistara,UK-993,Delhi,Dawn,one,Evening,Bangalore,Economy,6.42,14,10680
95762,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Economy,14.25,12,9277
281377,Vistara,UK-870,Hyderabad,Night,one,Night,Bangalore,Business,23.83,21,63277
74605,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,31,5014
37404,Indigo,6E-2188,Delhi,Afternoon,two,Night,Chennai,Economy,11.25,16,6376
196276,UnknownAir,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,9.67,32,6437
253830,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Business,16.17,17,60508
231874,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.92,23,62448
205481,Indigo,6E-6137,Chennai,Morning,one,Evening,Hyderabad,Economy,8.83,36,2757
63782,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,15,7412
2177,Indigo,6E-926,Delhi,Evening,one,Night,Mumbai,Economy,4.92,13,6932
9616,Indigo,6E-6231,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.33,48,2410
96699,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,22.67,17,6158
118597,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,37,6444
6781,Air_India,AI-506,Delhi,Morning,one,Night,Mumbai,Economy,11.33,34,6181
90727,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.42,34,4028
16672,AirAsia,I5-548,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,34,3090
98184,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,25,4190
9648,AirAsia,I5-747,Delhi,Evening,one,Early_Morning,Mumbai,Economy,12.67,48,3102
143871,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,13.17,14,12474
163818,Indigo,6E-199,Hyderabad,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.5,38,3096
107183,AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.33,33,3393
116946,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,19,4672
170494,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.17,48,1755
43823,Air_India,AI-607,Mumbai,Evening,one,Morning,Delhi,Economy,16.17,6,12138
178782,Indigo,6E-743,Hyderabad,Early_Morning,two_or_more,Night,Chennai,Economy,15.42,30,6858
244910,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.67,3,34043
77874,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,5.75,6,8936
98630,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,26.75,27,6191
87707,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Economy,13.42,20,4111
211034,Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Business,2.25,41,44664
56684,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,17.33,23,6450
221216,Vistara,UK-829,Delhi,Early_Morning,zero,Morning,Hyderabad,Business,2.17,39,24056
161025,GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,20,3993
276500,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,35,51875
121702,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.5,15,13386
