Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
187857,Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,7.42,5,7982
256815,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,15,64025
165951,Air_India,AI-543,Hyderabad,Morning,one,Night,Bangalore,Economy,8.75,6,13588
157530,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,42,2276
92300,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,41,4500
236917,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Business,23.58,36,64285
78318,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,9,11843
116434,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,13,9241
59410,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,38,4658
40948,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,37,3996
183681,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,25,4971
78037,Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.0,7,9461
256092,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Business,15.83,4,56588
25331,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,31,3999
55708,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,24.92,18,6082
150844,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,28.92,31,6219
24138,Indigo,6E-398,Delhi, late_night,one,Night,Kolkata,Economy,6.33,24,5724
109541,AirAsia,I5-736,Bangalore,Late_Night,one,Early_Morning,Kolkata,Economy,6.42,49,3393
75152,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.0,35,4099
80610,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.33,25,5152
289747,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,39,53440
270918,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,-1.0,16,52175
296785,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Business,20.33,21,54896
226121,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,13,41269
274347,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,40,55983
26977,Indigo,6E-2001,Delhi,Afternoon,one,Night,Kolkata,Economy,5.33,40,2482
93110,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,10.25,45,4796
173067,Indigo,6E-922,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.08,23,4327
132177,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3.0,30,6174
161523,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,23,4660
179640,Indigo,6E-6319,Hyderabad,Evening,one,Night,Chennai,Economy,6.5,40,1543
65964,GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,26,5817
294399,Air_India,AI-440,Chennai,Early_Morning,one,Late_Night,Bangalore,Business,18.0,20,60260
79796,Indigo,6E-5379,Mumbai,Evening,zero,Night,Chennai,Economy,2.08,20,3000
172638,Vistara,UK-870,Hyderabad,Night,one,Morning, Delhi ,Economy,12.0,19,5960
192653,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,40,4637
88906,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,25,9166
165723,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.5,4,8119
85314,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,8,14922
91577,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.42,38,4028
83441,AirAsia,I5-336,Mumbai,Night,one,Morning,Chennai,Economy,12.33,45,1890
633,Air_India,AI-435,Delhi,Early_Morning,one,Night,Mumbai,Economy,17.5,5,7468
187775,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,4,10643
107733,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,8.58,36,7721
5854,123,6E-184,Delhi,Morning,one,Afternoon,Mumbai,Economy,4.17,30,4170
111492,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.58,17,12792
28717,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.08,49,6578
163964,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,39,2250
78856,Air_India,AI-809,Mumbai,Morning,one,Morning,Chennai,Economy,22.92,13,9201
49747,Indigo,6E-5386,Paris,Evening,one,Late_Night,Delhi,Economy,5.08,35,3944
