Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
245605,Air_India,AI-507,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.33,12,35554
30545,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,16,5761
152975,UnknownAir,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,6,14953
255905,Vistara,UK-820,Bangalore,Evening,one,Evening,Kolkata,Business,25.83,400,62188
62485,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,7,14343
262353,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,16.08,20,66063
73699,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,25,4593
60216,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,42,6319
59278,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,37,6450
97391,AirAsia,I5-1782,Bangalore,Night,one,Late_Night,Mumbai,Economy,5.67,21,2203
131777,GO_FIRST,G8-792,Kolkata,Evening,one,Midnight,Mumbai,Economy,14.58,28,5507
227243,Air_India,AI-633,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,10.17,24,29764
115754,Vistara,UK-802,Bangalore,Evening,one,Evening,Chennai,Economy,21.5,4,12454
45176,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,7.17,13,13398
171324,Indigo,6E-886,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.0,8,8947
222316,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,24.33,9,45257
284048,Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Business,12.42,24,58394
255716,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Business,11.42,46,51817
110737,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Economy,22.17,11,11205
19005,Vistara,UK-637,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,44,5496
179702,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,11.25,40,6287
192585,Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.75,40,1830
218183,Air_India,AI-537,Delhi,Evening,one,Afternoon,Kolkata,Business,21.67,36,47545
217507,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,26,53209
82536,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,9.33,38,8130
143867,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Evening,Hyderabad,Economy,30.33,14,12256
242950,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Business,22.75,22,57453
65200, IndiGo ,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,22,5817
193607,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.5,47,6610
85643,Indigo,6E-426,Bangalore,Night,one,Late_Night,Delhi,Economy,5.83,10,11216
65020,Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,21,5843
48886,Indigo,6E-416,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,31,2738
198155,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.92,6,13122
114911,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,35.42,44,10090
96608,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.58,17,2150
83870,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Economy,8.08,48,4249
280041,Air_India,AI-420,Hyderabad,Afternoon,one,Afternoon,Mumbai,Business,20.83,45,45883
189954,Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2.0,21,2960
3246,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,15.75,18,5040
18231,Air_India,AI-544,Delhi,Evening,one,Morning,Bangalore,Economy,17.5,41,3610
190835,Indigo,6E-591, Mumbai ,Morning,one,Evening,Mumbai,Economy,7.42,27,4027
117367,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,24,1924
280638,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,8.5,9,56702
242696,Vistara,UK-827,Mumbai,Night,zero,Night,Chennai,Business,2.08,19,23898
77240,GO_FIRST,G8-322,Mumbai,Night,one,Morning,Hyderabad,Economy,12.58,49,3916
68334,Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,39,4499
75520,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,37,4689
161333,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,10.25,22,3423
96931,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,18,6568
295747,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,11.92,46,60260
