Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
260535,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Business,12.83,35,60396
265347,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Business,25.25,21,59254
43027,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,1,5943
160090,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.08,14,4452
15475,AirAsia,I5-784,Delhi,Evening,zero,Evening,Bangalore,Economy,2.67,28,4499
193305,Indigo,6E-727,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,45,3572
98820,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,24.83,28,6158
59345,Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Bangalore,Economy,21.67,37,9392
81931,Air_India,AI-806,Mumbai,Early_Morning,one,Early_Morning,Chennai,Economy,24.0,34,5800
228434,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Business,26.17,35,37244
192353,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18.42,38,5054
205740,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,5.0,error,1105
229909,Air_India,AI-629,Mumbai,Evening,one,Late_Night,Delhi,Business,8.67,49,32609
255375,Vistara,UK-814,Bangalore,Night,one,Evening,Kolkata,Business,22.42,40,62188
242889,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Business,22.33,,61933
89375,AirAsia,I5-1621,Bangalore,Early_Morning,one,Midnight,Delhi,Economy,12.92,28,2723
143012,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,6,19014
154223,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.58,17,6132
205896,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,40,6032
55866,GO_FIRST,G8-2601,Mumbai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,7.92,19,5102
187490,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.08,49,4827
108299,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.0,40,6103
40791,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,36,4979
30184,Air_India,AI-429,Delhi,Morning,one,Morning,Hyderabad,Economy,24.08,13,11730
64766,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,20,5289
265574,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.75,24,64831
188086,Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,6.75,7,N/A
59480,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,38,6765
227568,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,27,32634
256757,Vistara,UK-866,Bangalore,Night,one,Early_Morning,Hyderabad,Business,10.17,15,37985
35180,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,48,5772
227122,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,23,22140
109263,Indigo,6E-6798,Bangalore,Evening,one,Night,Kolkata,Economy,4.67,47,-100
79778,Vistara,UK-841,Mumbai,Morning,two_or_more,Night,Chennai,Economy,11.33,19,21497
166296,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Economy,18.92,10,8776
125949,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,40,6461
171120,Indigo,6E-6893,Hyderabad,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,6,7813
177425,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,16,6287
225582,Air_India,AI-625,Mumbai,Morning,one,Morning,Delhi,Business,26.08,8,32634
159824,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.92,12,7774
293250,Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Business,2.08,47,23838
63021,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,11,7411
80802,Indigo,6E-5375,Mumbai,Evening,zero,Evening,Chennai,Economy,1.83,27,3000
111409,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.5,17,4337
64776,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.0,20,5502
4233,GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Mumbai,Economy,2.08,23,2410
117284,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,23,3336
96270,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,3.92,15,5178
78499,GO_FIRST,G8-305,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.83,11,5942
243184,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,15.25,25,64173
