Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
116153,Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,9,20762
11205,Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Economy,5.08,8,10680
149953,Air_India,AI-676,Kolkata,Morning,one,Night,Chennai,Economy,13.92,22,9023
195162,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,19,7240
164050,Air_India,AI-838,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,7.0,39,4363
36911,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.0,13,11730
218696,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,21.83,43,67769
48833,Indigo,6E-2518,Mumbai,Night,zero,Night,Delhi,Economy,,31,2339
299652,Air_India,AI-766,Chennai,Early_Morning,one,Night,Hyderabad,Business,14.25,39,39432
230670,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,11.75,9,84820
214684,Vistara,UK-817,Delhi,Evening,two,Evening,Bangalore,Business,2.75,35,32859
222883,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,24.92,17,60232
215896,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Business,13.0,2,69449
115761,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.25,4,12949
295970,Air_India,AI-538,Chennai,Night,one,Evening,Kolkata,Business,22.83,3,59306
137499,Vistara,UK-708,Kolkata,Night,two_or_more,Morning,Bangalore,Economy,15.42,16,8111
19966,Indigo,6E-5014,Delhi,Afternoon,one,Night,Bangalore,Economy,8.92,49,4007
125344,AirAsia,I5-582,Kolkata,Morning,one,Afternoon,Delhi,Economy,5.83,37,3911
136606,Air_India,AI-676,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,10,13104
82826,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,9.33,40,8130
52185,Air_India,AI-688,Mumbai,Morning,,Evening,Delhi,Economy,9.42,46,6191
9663,Indigo,6E-5087,Delhi,Night,zero,Night,Mumbai,Economy,2.08,48,3570
51496,GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Delhi,Economy,9.33,43,5193
148123,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,23.25,2,16782
282431,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,40,38099
143090,Indigo,6E-2474,Kolkata,Early_Morning,3,Afternoon,Hyderabad,Economy,7.58,7,12527
211410,Air_India,AI-807,Delhi,Evening,one,Night,Mumbai,Business,27.75,44,53164
13774,Air_India,AI-423,Delhi,Early_Morning,one,Night,Bangalore,Economy,16.0,20,8781
289643,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,37,57920
60395,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,43,6319
25155,Indigo,6E-5073,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.33,30,4239
117511,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,25,6161
76878,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,46,5309
283378, SpiceJet ,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Business,6.17,10,63579
9511,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Economy,22.5,47,5026
181861,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,13,11448
52919,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,2,5418
186296,SpiceJet,SG-4010,Chennai,Morning,one,Morning,Delhi,Economy,24.33,41,5388
261389,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Delhi,Business,26.75,4,42142
120162,AirAsia,I5-2473,Kolkata,Morning,one,Night,Delhi,Economy,12.42,6,6353
295489,Vistara,UK-832,Chennai,Early_Morning,one,Night,Bangalore,Business,16.42,41,60260
42227,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,26.0,44,4942
58423,Air_India,AI-669,Mumbai,Morning,one,Morning,Bangalore,Economy,20.92,32,8631
156694,Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,14.42,35,6747
195427,Vistara,UK-822,Chennai,Morning,one,Afternoon,Bangalore,Economy,30.25,22,9587
132337,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,20.08,31,6067
67081,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,32,5949
282218,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,36,56702
52942,Air_India,AI-867,Mumbai,Night,one,Late_Night,Bangalore,Economy,26.67,2,9201
91703,AirAsia,I5-592,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,39,2723
