Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
45822,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,17,2339
205349,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,34,5134
242236,123,UK-996,Mumbai,Evening,one,Morning,Chennai,Business,15.42,12,64173
49728,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Delhi,Economy,4.25,35,3324
59941,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,41,2124
35232,AirAsia,I5-735,Delhi,Night,one,Morning,Hyderabad,Economy,11.33,49,2050
38922,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Economy,17.33,25,4979
51450,SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.75,43,3509
197036,Vistara,UK-826,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.33,41,4755
246817,Air_India,AI-804,Atlantis,Early_Morning,zero,Morning,Delhi,Business,2.75,27,32923
191549,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,32,4637
136341,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,8,10961
19695,Air_India,AI-801,Delhi,Evening,one,Morning,Bangalore,Economy,17.25,47,7046
274121,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Business,16.17,35,55983
119616,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.0,49,3478
59809,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,40,6082
230758,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,10.5,10,89099
178451,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Economy,23.67,27,4359
83264,Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Chennai,Economy,11.17,43,8130
79207,AirAsia,I5-336,Mumbai,Night,one,Early_Morning,Chennai,Economy,11.42,16,1890
19982,SpiceJet,SG-8723,Delhi,Morning,one,Night,Bangalore,Economy,14.83,49,4068
263906,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,11.5,48,68303
86362,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,14,7489
41942,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,43,2343
183568,Indigo,6E-515,Chennai,Morning,one,Evening,Delhi,Economy,7.67,24,5700
248012,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,13.75,41,57081
148786,SpiceJet,SG-5067,Kolkata,Night,zero,Night,Chennai,Economy,2.25,11,6488
169462,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,39,1776
266608,Air_India,AI-763,Kolkata,Early_Morning,one,Dawn,Mumbai,Business,11.0,39,50271
113568,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,34,5322
215122,Vistara,UK-953,Delhi,Night,one,Morning, Mumbai ,Business,14.08,40,42457
208882,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Business,22.75,22,39859
180422,Indigo,6E-626,Hyderabad,Afternoon,one,Evening,Chennai,Economy,4.25,49,1543
71428,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.08,10,10058
284627,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Business,6.08,35,51707
31885,Air_India,AI-429,Delhi,Morning,one,Morning,Hyderabad,Economy,24.08,25,6543
26614,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,38,4030
142557,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,2,11844
292273,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Business,16.58,31,64113
217752,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16.0,29,-1
276442,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,34,51875
150914,Indigo,6E-292,Kolkata,Evening,one,Night,Chennai,Economy,7.58,32,4170
34352,Indigo,6E-397,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.75,43,2098
227306,Vistara,UK-863,Mumbai,Morning,one,Afternoon,Delhi,Business,5.08,24,53152
26478,Air_India,AI-473,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.17,37,5136
113958,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,37,5322
147579,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,45,6390
232311,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.33,28,62448
66674,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,30,5949
105586,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,22,5177
