Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
151181,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,34,8589
78520,Indigo,6E-5368,Mumbai,Night,zero,Night,Chennai,Economy,1.83,11,7833
277435,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Business,11.33,5,58315
113284,Indigo,6E-6212,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.58,32,1694
145559,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,10.5,28,7455
147508,SpiceJet,SG-3281,Kolkata,,one,Night,Hyderabad,Economy,5.92,44,9113
230030,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.5,2,59189
140115,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,7.08,33,7979
158186,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.33,47,2228
232326,Vistara,UK-988, Kolkata ,Night,one,Morning,Bangalore,Business,11.75,28,66928
11491,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,10,8054
264515,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Business,22.67,10,58111
183898,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Economy,11.67,26,6342
148238,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Morning,Chennai,Economy,19.42,4,12792
127825,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,-1,12210
86594,Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,3.0,15,7488
245349,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,8,70745
117851,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,29,4687
193667,Vistara,UK-838,Chennai,Night,-1,Early_Morning,Mumbai,Economy,10.92,48,4294
44875,GO_FIRST,G8-371,Mumbai,Evening,one,Late_Night,Delhi,Economy,9.83,12,5942
170053,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,21.83,44,5441
93591,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.67,47,6072
98933,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,29,3712
55355,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,10.5,16,7025
186746,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Economy,17.58,44,5206
65486,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,17.5,24,4556
237691,Air_India,AI-623,Mumbai,Night,one,Morning,Kolkata,Business,10.83,46,36980
56992,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,25,4056
10074,Vistara,UK-747,Delhi,Early_Morning,two_or_more,Morning,Bangalore,Economy,28.25,1,18909
202451,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.08,47,6814
251310,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,12.08,32,54684
282331,,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,38,56702
16045,Indigo,6E-2005,Delhi,Morning,one,Evening,Bangalore,Economy,9.92,31,4007
75373,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,36,5089
288605,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,19,57920
157513,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,42,2228
215321,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Business,5.0,42,54777
207734,Air_India,AI-762,Delhi,Night,one,Evening,Mumbai,Business,21.58,11,59033
105900,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,20.92,24,6271
284420,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Business,9.25,31,53499
152000,Indigo,6E-134,Kolkata,Night,one,Morning,Chennai,Economy,10.83,43,3015
180270,Indigo,6E-626,Hyderabad,Afternoon,one,Night,Chennai,Economy,8.83,47,1543
195637,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Bangalore,Economy,22.08,25,4755
98703,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Economy,1.75,28,2150
265931,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,13.33,29,64831
154227,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,17,6502
42548,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Chennai,Economy,12.42,46,5952
269785,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Business,12.25,42,52287
299577,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Business,15.5,37,51457
103967,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,11,10491
