Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
173664,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Economy,22.33,27,7767
190945,Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,8.75,28,2857
108294,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,40,6271
155603,GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,27,6132
71080,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,7,15078
6538,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,33,5230
124133,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,29,10799
17511,GO_FIRST,G8-286,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.33,37,9423
75600,Air_India,AI-685,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,38,3749
110917,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,9.08,13,4338
97521,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,21,6798
60754,Vistara,UK-950,Mumbai,Night,one,Morning,Bangalore,Economy,11.08,45,6450
278282,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,22.5,18,60410
3452,Air_India,AI-481,Delhi,Morning,one,Night,Mumbai,Economy,14.75,19,4161
248296,Air_India,AI-776,Bangalore,Early_Morning,one,Evening,Delhi,Business,12.25,45,52586
185470,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,36,5206
126375,AirAsia,I5-2991,Kolkata,Night,one,Afternoon,Delhi,Economy,16.5,43,3911
182712,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.42,19,3916
89637,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.33,29,4028
187521,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.42,49,5606
75426,Vistara,UK-853,Mumbai,Afternoon,one,Night,Hyderabad,Economy,4.92,37,3334
57764,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Bangalore,Economy,7.67,29,5102
2985,SpiceJet,SG-2277,Delhi,Afternoon,one,Evening,Mumbai,Economy,25.75,17,3519
48077,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,27,4909
107481,AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,35,3393
249579,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,8.0,12,74956
290281,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,48,60160
90377,GO_FIRST,G8-808,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.42,32,4537
111437,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Economy,15.42,17,6133
262995,Air_India,AI-526,Kolkata,Evening,one,Evening,Nowhere,Business,23.5,32,43910
32981,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,33,5761
201708,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,Economy,-5.0,41,2359
279367,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Business,6.33,35,45883
188550,GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,11,error
33188,AirAsia,I5-550,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.92,35,2050
294941,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Business,11.17,31,44144
87467,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.5,19,3674
241786,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Business,21.83,6,64173
145534,Air_India,AI-765,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,19.25,28,6064
134326,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,42,6067
247550,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,10.42,36,42521
66179,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,27,6634
217877,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata, Economy ,24.92,31,67769
135462,Indigo,6E-893,Kolkata,Morning,one,Night,Mumbai,Economy,11.58,49,3381
267723,Vistara,UK-774,Kolkata,Night,one,,Bangalore,Business,12.25,9,52287
248369,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Business,5.0,46,45097
155131,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,24,5656
30282,Indigo,6E-2102,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,10.25,14,8732
81237,Indigo,6E-136,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,1.92,30,3000
241288,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Business,18.25,47,45805
