Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
84436,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.75,3,-9999
29624,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Economy,15.58,9,9840
153891,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,14,10648
211922,Air_India,AI-406,Delhi,Morning,one,Midnight,Mumbai,Business,6.25,49,44025
121468,Air_India,AI-768,Kolkata,Afternoon,zero,Evening,Delhi,Economy,2.5,14,6909
174907,Air_India,AI-9875,Hyderabad,Morning,one,Early_Morning,Kolkata,Economy,18.25,38,5029
210271,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,34,53164
74384,GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7.0,30,3574
52626,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,49,2339
176212,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,28.0,48,7767
238088,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Business,25.92,3,49154
54252,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,10,12217
206299,Indigo,6E-562,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.33,45,2000
73672,Indigo,6E-5202,Mumbai,Early_Morning,one,Morning,Hyderabad,Economy,3.42,25,4030
89614,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,11.42,29,4111
62371,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,7,7518
62079,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,5,10058
270891,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Business,19.0,15,52063
255045,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Kolkata,Business,11.58,35,62188
33135,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,34,5772
45096,Indigo,6E-5376,Mumbai,Late_Night,one,Morning,Delhi,Economy,8.83,13,6921
79710,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,7.33,19,4069
296325,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Business,26.67,11,54896
78736,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Economy,11.17,12,11129
227435,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,25,59021
38319,Indigo,6E-5012,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,22,2823
214786,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,36,42457
88305,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning, Delhi ,Economy,6.58,23,3467
147163,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,42,2821
94933,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,7,11205
151396,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,37,3583
102896,Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,2,19878
268547,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Business,24.33,22,52287
208677,Vistara,UK-977,Delhi,Evening,zero,Night,,Business,2.25,20,44664
285482,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,23.67,4,72394
266297,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Business,11.5,34,72671
112227,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6.0,23,6620
104719,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,4.08,16,7173
249121,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Business,11.33,7,70073
202059,AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11.0,44,2361
3113,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Economy,7.92,17,8102
134515,Vistara,UK-738,Kolkata,Evening,one,Evening,Mumbai,Economy,22.92,43,6067
213989,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Business,13.5,26,54777
173922,Vistara,UK-878, Kolkata ,Afternoon,one,Night,Kolkata,Economy,9.83,29,9901
9647,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Mumbai,Economy,6.0,48,3102
189241,AirAsia,I5-1229,Chennai,Evening,one,Night,Mumbai,Economy,4.5,16,1830
200820,Indigo,6E-156,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.92,32,2359
177812,Indigo,6E-879,Hyderabad,Morning,one,Evening,Chennai,Economy,8.33,20,4453
196682,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,37,4755
2797,Air_India,AI-469,Delhi,Early_Morning,one,Morning,Mumbai,Economy,28.08,16,4233
