Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
175034,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,39,4368.0
293611,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Bangalore,Business,10.08,6,60260.0
119361,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,46,4672.0
82639,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.33,39,4417.0
239971,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,13.0,29,45693.0
104548,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,15,8118.0
46723,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,21,2464.0
107628,GO_FIRST,G8-790,Bangalore,Afternoon,zero,Evening,Kolkata,Economy,2.5,36,3393.0
7913,Indigo,6E-5329,Delhi,Morning,zero,Morning,Mumbai,Economy,2.17,40,2410.0
199734,Indigo,6E-796,Chennai,Night,one,Morning,Kolkata,Economy,9.75,21,5042.0
159737,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,11,-100.0
272828,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Business,8.58,7,55983.0
53538,Air_India,AI-683,Mumbai,Night,one,Night,Bangalore,Economy,25.5,6,8148.0
151754,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,12.25,40,7021.0
243288, GoAir ,AI-687,Mumbai,Afternoon,one,Night,Chennai,Business,7.58,27,49613.0
106482,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,28,4814.0
179252,Indigo,6E-157,Hyderabad,Early_Morning,zero,Early_Morning,Chennai,Economy,1.25,36,1543.0
295693,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,13.75,45,60260.0
192153,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,36,5037.0
281327,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,21,38099.0
154197,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,17,5708.0
68413,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,13.83,39,5949.0
99860,Indigo,6E-5323,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.83,34,2309.0
245768,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Business,2.58,14,32923.0
206351,Vistara,UK-838,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.5,45,8627.0
132796,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,34,3379.0
220055,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,18,53937.0
109766,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,24.25,2,14150.0
138590,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,8.58,23,12175.0
246703,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15.0,25,54841.0
188488,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,10,12408.0
133444,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,37,6048.0
168227,Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,28,2737.0
80143,Indigo,6E-5208,Mumbai,Evening,one,Night,Chennai,Economy,4.92,22,
225813,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,10,41101.0
53917,GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Bangalore,Economy,14.75,8,11167.0
210922,Air_India,AI-542,Delhi,Morning,one,Afternoon,Mumbai,Business,26.5,40,42777.0
164614,Indigo,6E-5218,Hyderabad, late_night,zero,Night,Mumbai,Economy,1.67,43,3096.0
93319,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,7.58,46,4250.0
119146,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,43,6444.0
97514,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,21,6568.0
223655,Vistara,UK-985,Delhi,Evening,one,Morning,,Business,16.0,29,65832.0
213900,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Business,11.17,25,54777.0
211433,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,45,22152.0
7294,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,37,2476.0
182218,AirAsia,I5-557,Chennai,Night,one,Morning,Delhi,Economy,10.25,16,2477.0
71833,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,10.58,13,7584.0
17469,GO_FIRST,G8-717,Delhi,Evening,one,Night,Bangalore,Economy,7.0,37,4875.0
103867,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Kolkata,Economy,5.83,10,16099.0
10368,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,3,18871.0
