Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
278581,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,11.5,23,45883
242694,Vistara,UK-825,Mumbai,Morning,zero,Morning,Chennai,Business,2.08,19,23898
23861,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,22,9510
100717,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,38,6863
230741,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,10,74880
153843,GO_FIRST,G8-513,Hyderabad,Morning,two_or_more,Night,Delhi,Economy,11.42,14,6132
17145,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.75,36,4007
299998,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Business,15.75,46,41064
78616,Vistara,UK-930,Mumbai,Early_Morning,-1,Evening,Chennai,Economy,8.83,11,11843
275547,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Business,27.25,17,47586
295985,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Kolkata,Business,13.83,3,68963
102433, GoAir ,I5-1454,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.42,48,2203
296359,Air_India,AI-569,Chennai,Early_Morning,one,Night,Kolkata,Business,17.33,12,54481
17674,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Economy,12.08,38,4896
267282,Air_India,AI-771,Kolkata,Afternoon,one,Morning,Mumbai,Business,18.42,49,45776
106851,Indigo,6E-6326,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.25,30,8223
227532,Air_India,AI-607,Mumbai,Evening,one,Night,Delhi,Business,7.17,26,53152
35649,Indigo,6E-2005,Delhi,Morning,one,Night,Chennai,Economy,10.42,4,7950
204873,Indigo,6E-7149,Chennai,Evening,one,Night,Hyderabad,Economy,4.17,29,4202
270458,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Business,23.42,6,70095
119914,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,4,6489
96476,AirAsia,I5-722,Bangalore,Late_Night,one,NotATime,Mumbai,Economy,6.17,16,5174
235200,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Business,10.83,15,59805
71551,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,11,7584
105465,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,21,6186
256057,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Business,11.42,3,59948
275767,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,21,51875
34200,AirAsia,I5-550,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,13.92,42,2050
200464,GO_FIRST,G8-451,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.42,27,10738
54190,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,10,9201
98255,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,25,6568
207405,Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Business,27.17,8,59033
196310,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,33,1444
293226,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,15.5,46,61873
297692,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Business,26.67,41,54896
227469,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,26,36700
204058,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,18,5483
179063,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,9.25,33,7677
202040,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,43,9168
93295,Indigo,6E-469,Bangalore,Afternoon,one,Night,Delhi,Economy,5.58,46,4071
105135,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,Economy,13.58,19,5177
246444,Air_India,AI-748,Bangalore,Late_Night,one,Morning,Delhi,Business,6.58,22,52586
174474,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,8.0,34,4390
68364,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,39,4977
68347,Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,39,4772
267283,Air_India,AI-771,Kolkata,Afternoon,-1,Morning,Mumbai,Business,20.42,49,45776
296585,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Business,26.42,16,57057
271552,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Business,9.67,29,52175
278861,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,15.0,27,52715
273530,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,-5.0,22,55983
