Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
10056,Vistara,UK-955,Delhi,Evening,one,Morning,Bangalore,Economy,17.0,1,17505
2271,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Economy,6.0,13,13725
86998,Vistara,UK-897,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,17,3811
106130,AirAsia,I5-2472,Bangalore,Early_Morning,zero,Morning,Kolkata,Economy,2.5,26,3393
220658,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,23.25,29,39321
266240,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Business,2.92,34,31982
223630,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,29,53512
182920,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.5,20,5206
265280,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.42,20,62591
221809,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Business,12.92,48,61889
93438,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.58,47,3236
71687,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,12,7584
254939,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Business,24.17,34,51817
36990,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,14,7426
149962,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,22,11876
66174,SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,27,5915
199996,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,7.42,23,7344
26682,GO_FIRST,G8-7535,Delhi,Midnight,one,Night,Kolkata,Economy,6.58,38,6395
21404,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,9,14880
126668,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.92,45,2994
188012,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,6,11069
286532,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Chennai,Business,27.08,27,64139
133473,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Economy,40.0,37,6921
165222,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.58,47,4436
253019,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Business,8.08,5,62188
169426,Vistara,UK-830,Hyderabad,Morning,two_or_more,Night,Bangalore,Economy,13.0,38,7091
251053,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,6.0,29,61404
299162,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Business,16.5,28,70464
282979,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.33,49,56702
88746,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.42,25,3674
234156,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,49,69168
157102,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.83,38,10121
92480,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.42,42,4250
48265,Indigo,6E-5392,Mumbai,Evening,one,Night,Delhi,Economy,4.5,28,3609
1834,Air_India,AI-540,Delhi,Night,one,Morning,Mumbai,Economy,11.42,11,13410
286824,Vistara,UK-860,Hyderabad,Early_Morning,one,Morning,Chennai,Business,27.08,33,51707
234651,Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Business,9.83,8,76381
182204,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,15,16140
40981,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,16.0,37,5098
45332,Vistara,UK-865,Mumbai,Evening,one,Morning,Delhi,Economy,14.5,14,9151
195559,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,6.42,24,5726
10975,AirAsia,I5-784,Delhi,Evening,zero,Evening,Bangalore,Economy,2.67,7,7894
264047,Vistara,UK-720,Kolkata,Midnight,one,Afternoon,Mumbai,Business,5.42,3,76255
73792,GO_FIRST,G8-305,Mumbai,Early_Morning,two,Evening,Hyderabad,Economy,13.08,26,3687
284282,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.83,28,79461
49281,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,33,2336
92090,Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,40,4500
195443,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,23,-100
294696,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,9.67,26,60260
66772,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,30,15006
