Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
102549,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.25,48,6578.0
274814,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,4,24122.0
213114,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Business,N/A,16,50297.0
294650,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Business,12.58,25,60260.0
100343,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.25,36,6389.0
273694,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,15.58,26,55983.0
103080,Vistara,UK-816,Bangalore,Morning,one,Evening,Kolkata,Economy,6.58,4,11383.0
227350,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Business,20.58,25,29764.0
278184,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,10.83,17,45883.0
285567,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Business,22.17,6,51595.0
73276,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.5,22,8298.0
298863,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Business,19.92,22,63889.0
279272,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,17.0,33,58315.0
133900,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Economy,13.17,40,4478.0
51681,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,44,3965.0
68630,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,40,5685.0
206609,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,49,1551.0
179711,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,27.33,40,6287.0
277373,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,18.42,4,58315.0
103351,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,6,13054.0
224433,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,14.17,41,65944.0
161612,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.0,23,9966.0
270039,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,1000,46,52287.0
145165,Indigo,6E-958,Kolkata,Afternoon,many,Night,Hyderabad,Economy,6.0,25,5661.0
50996,Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,41,2339.0
277754,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,9.75,10,60555.0
145552,Indigo,6E-6513,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.75,28,6489.0
83272,Indigo,6E-331,Mumbai,Evening,one,Night,Chennai,Economy,4.92,44,1890.0
90812,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.75,34,4570.0
141693,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.08,44,6109.0
34739,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,26.67,45,5519.0
94239,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.83,2,
205373,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,34,10056.0
201720,Indigo,6E-605,Chennai,Afternoon,one,Night,Kolkata,Economy,7.58,41,2359.0
96709,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,17,6568.0
265439,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,9.83,22,72783.0
166657,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.42,13,14973.0
78093,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Chennai,Economy,14.33,7,15827.0
268018,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Business,12.42,13,60978.0
226617,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,18,36565.0
157396,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,41,2276.0
39086,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,26,4979.0
257806,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Business,12.5,31,56588.0
33214,AirAsia,I5-721,Delhi,Night,one,Morning,Hyderabad,Economy,12.0,35,4139.0
278515,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Business,12.25,22,45883.0
14957,Indigo,6E-6205,Delhi,Afternoon,one,Night,Bangalore,Economy,7.83,26,-100.0
88710,AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,25,2723.0
61369,Indigo,6E-5352,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,49,2124.0
253180,Vistara,UK-814,Bangalore,Night,one,Morning,Kolkata,Business,12.42,7,78025.0
26694,GO_FIRST,G8-2501,Delhi,Late_Night,one,Evening,Kolkata,Economy,15.5,38,6395.0
