Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
38700,Indigo,6E-6238,Delhi,Morning,zero,Morning,Chennai,Economy,2.83,24,4293
209825,Vistara,UK-807,Delhi,Night,one,Morning,Mumbai,Business,11.58,30,53164
212237,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Business,14.0,5,64969
157680,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Delhi, Business ,26.33,43,4044
53090,Air_India,AI-809,Mumbai,Morning,one,Afternoon,Bangalore,Economy,26.5,3,9201
242145,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Chennai,Business,19.25,11,61933
295318,Vistara,UK-824,Chennai,Night,one,Evening,Bangalore,Business,22.75,38,44144
101761,Vistara,UK-893,Bangalore,Evening,one,Night,Mumbai,Economy,3.08,44,4792
94930,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,7,11205
87563,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Economy,13.75,19,4796
291719,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,7.08,23,56273
152717,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,4,9073
137897,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Bangalore,Economy,14.08,19,5315
97668,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,5.0,22,6092
134336,Vistara,UK-708, Delhi ,Night,one,Evening,Mumbai,Economy,20.08,42,6067
63479,Indigo,6E-219,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,13,9881
248763,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Mumbai,Business,17.75,3,68124
11729,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,11,7425
157283,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,40,3611
156476,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,34,4126
142151,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.58,47,6109
209490,Vistara,UK-801,Delhi,Morning,one,Night,Mumbai,Business,12.75,27,53164
33690,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,38,5772
250956,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,15.83,28,54684
103557,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,11.42,8,11696
98690,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,27,7212
121249,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Delhi,Economy,7.5,13,6488
88570,GO_FIRST,G8-518,Bangalore,Night,one,Morning,Delhi,Economy,9.67,24,3826
271721,Air_India,AI-770,Kolkata,Night,one,Morning,Paris,Business,14.0,32,52063
130839,GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,2.83,23,4499
285277,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.33,47,61899
272691,Air_India,AI-763,Kolkata,Early_Morning,one,,Chennai,Business,16.58,4,55983
51439,Indigo,6E-5395,Mumbai,Morning,one,Evening,Delhi,Economy,8.75,43,3010
21935,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Economy,5.67,12,12990
50589,Indigo,6E-6201,Mumbai,Morning,zero,Morning,Delhi,Economy,1.92,39,2738
105160,Indigo,6E-978,Bangalore,Evening,one,Night,Kolkata,Economy,5.08,19,5635
297870,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Business,12.5,45,55377
220025,Air_India,AI-887,Delhi,Early_Morning,many,Night,Hyderabad,Business,14.58,18,39321
736,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Economy,24.83,5,22755
273789,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,28,55983
123978,Vistara,UK-708,Kolkata,Night,zero,Night,Delhi,Economy,2.33,29,4001
243741,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Business,17.33,33,49613
122949,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,13.83,23,3911
38422,Indigo,6E-397,Delhi,Afternoon,one,Evening,Chennai,Economy,7.42,22,5967
101969,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,45,6568
111383,AirAsia,I5-972,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.33,17,1714
186525,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,43,3361
66442,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,29,4977
286579,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Chennai,Business,25.33,28,51595
155532,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,27,4387
