Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
47754,Indigo,6E-6721,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.08,26.0,2339
170961,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,27.17,4.0,12118
131869,GO_FIRST,G8-704,Kolkata,Evening,,Night,Mumbai,Economy,6.5,28.0,6997
259555,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Business,10.42,17.0,44280
258558,Vistara,UK-850,Bangalore,Evening,one,Early_Morning,Hyderabad,Business,11.92,43.0,37985
101688,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,44.0,2201
100477,Air_India,AI-9876,Bangalore,Afternoon,one,Afternoon,Mumbai,Economy,21.58,37.0,5771
249369,Vistara,UK-802,Bangalore,Evening,one,Early_Morning,Mumbai,Business,13.08,10.0,67004
117715,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,27.0,6825
95909,Indigo,6E-7223,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.67,13.0,5178
254745,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Kolkata,Business,14.75,31.0,60508
33779,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Economy,2.25,39.0,2465
170097,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,13.58,44.0,7196
141142,Vistara,UK-708,Kolkata,Night,two,Morning,Bangalore,Economy,14.42,40.0,8111
298137,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Business,24.42,4.0,51244
44561,Indigo,6E-939,Mumbai,Morning,one,Evening,Delhi,Economy,7.83,10.0,20470
97292,Air_India,AI-9517,Bangalore,Evening,one,Evening,Mumbai,Economy,23.17,20.0,6191
192064,SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Economy,2.0,36.0,3000
117177,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12.0,21.0,8273
227502,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,22.58,26.0,47205
42018,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,43.0,4979
175862,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Kolkata,Economy,11.75,45.0,9278
93019,GO_FIRST,G8-241,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,9.5,45.0,3466
55131,Air_India,AI-867,Mumbai,Night,one,Late_Night,Bangalore,Economy,26.67,,9201
128595,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,10.0,7958
35587,Vistara,UK-815,Delhi,Morning,two_or_more,Morning,Chennai,Economy,27.75,3.0,18757
155126,Air_India,AI-507,Hyderabad,Morning,one,Night,Delhi,Economy,15.25,24.0,5157
216622,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Business,7.33,13.0,59929
102409,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.58,48.0,2201
18262,Indigo,6E-369,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.0,41.0,4007
182748,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,19.0,4827
210575,Vistara,UK-879,Delhi,Evening,one,Morning,Mumbai,Business,16.33,37.0,41281
123405,Indigo,6E-6087,Kolkata,Evening,one,Late_Night,Delhi,Economy,6.83,25.0,6489
283920,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Business,26.17,22.0,51819
34070,Indigo,6E-2338,Delhi,Afternoon,one,Evening,Hyderabad,Economy,6.92,41.0,2098
129222,Air_India,AI-770,Kolkata,Night,two_or_more,Afternoon,Mumbai,Economy,16.33,13.0,12054
52340,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.67,47.0,5232
70500,GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7.0,3.0,4262
49504,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,34.0,2464
75066,Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,N/A,34.0,5182
63948,SpiceJet,SG-5074,Atlantis,Early_Morning,zero,Morning,Kolkata,Economy,2.67,16.0,4715
167708,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,23.0,5580
182371,AirAsia,I5-821,Chennai,Night,one,Morning,Delhi,Economy,10.33,17.0,2477
63815,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,15.0,8778
267357,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Bangalore,Business,25.92,2.0,63218
284281,Vistara,UK-874,Hyderabad,Morning,one,Evening,Kolkata,Business,9.58,28.0,79461
172443,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,27.83,17.0,9555
74229,GO_FIRST,G8-371,Mumbai,Evening,one,Night,Hyderabad,Economy,7.0,29.0,3574
204157,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Hyderabad,Economy,28.17,19.0,5625
179009,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,33.0,2704
