Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
28955,Vistara,UK-963,Delhi,Morning,one,Afternoon,Hyderabad,Economy,27.42,3,10575
171106,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Kolkata,Economy,25.08,6,5608
69395,Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,44,7268
150735,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,30,5915
221667,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,46,47217
206635,Air_India,AI-539,Chennai,Evening,one,Morning,Hyderabad,Economy,16.0,49,3979
180884,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,6,8193
216575,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,26.17,12,67769
150873,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,31,7686
191241,Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2.0,30,3572
81616,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,32,4417
153769,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,13,11488
279845,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Business,15.67,42,45883
288535,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,18,47585
165308,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,48,2250
264775,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,10.5,13,62591
221151,Vistara,UK-943,Delhi,Early_Morning,one,Afternoon,Hyderabad,Business,4.75,37,53937
83986,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Chennai,Economy,18.17,49,3998
24949,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,29,3999
43148,Indigo,6E-2077,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.17,2,6783
122261,Indigo,6E-404,Kolkata,Evening,zero,Night,Delhi,,2.5,19,3999
85035,SpiceJet,SG-4005,Bangalore,Afternoon,one,Evening,Delhi,Economy,26.5,7,7488
153167,Air_India,AI-9921,Hyderabad,Evening,one,Morning,Delhi,Economy,18.42,8,-9999
69196,Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.83,43,6240
221831,Air_India,AI-439,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,49,42546
160181,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,16.0,14,10248
199639,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,22.83,20,6147
176142,Indigo,6E-882,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.0,48,4390
80394,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Economy,12.0,24,4313
128121,Air_India,AI-9929,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,15.0,6,12321
147336,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,43,5632
252761,Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Business,1.92,49,20760
129623,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Mumbai,Economy,25.08,16,5141
115591,Air_India,AI-503,Bangalore,Evening,one,NotATime,Chennai,Economy,15.08,1,16729
180901,Air_India,AI-766,Chennai,Morning,one,Afternoon,Delhi,Economy,28.67,6,10923
158696,Air_India,AI-9885,Hyderabad,Morning,two_or_more,Night,Mumbai,Economy,34.83,3,13173
39213,AirAsia,I5-783,Delhi,Early_Morning,one,Night,Chennai,Economy,14.83,27,3918
231070,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Business,26.08,14,54608
190247,GO_FIRST,G8-304,Chennai,Afternoon,3,Afternoon,Mumbai,Economy,1.92,23,3000
92949,AirAsia,I5-410,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,44,5485
236522,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Business,14.33,31,49725
183481,GO_FIRST,G8-505,Chennai,Evening,one,Morning,Delhi,Economy,14.83,24,3219
76884,GO_FIRST,G8-331,Mumbai,Morning,one,Late_Night,Hyderabad,Economy,12.67,46,5577
45526,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,9.5,15,5569
532,Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,16.17,4,12990
253436,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Business,22.17,11,60508
280200,Air_India,AI-698,Hyderabad,Night,zero,Night,Mumbai,Business,1.5,48,17738
94870,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Mumbai,Economy,5.17,7,7752
135623,UnknownAir,AI-773,Kolkata,Evening,one,Morning,Bangalore,Economy,17.92,1,14364
24134,Indigo,6E-251,Delhi,Early_Morning,one,Morning,Kolkata,Economy,6.67,24,5955
