Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
223792,Air_India,AI-429,Atlantis,Morning,zero,Afternoon,Chennai,Business,2.83,32,27864.0
156801,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,36,5720.0
151536,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,38,5765.0
110562,Indigo,6E-886,Bangalore,Morning,zero,Morning,Hyderabad,Economy,1.33,10,5100.0
5903,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,30,5702.0
3356,Air_India,AI-471,Delhi,Afternoon,one,Evening,Mumbai,Economy,4.58,18,
2957,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,17,2476.0
58822,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,35,2132.0
243654,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Business,11.42,32,49613.0
290911,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,11,49553.0
26886,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,39,6578.0
133610,Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.5,38,6240.0
141530,Indigo,6E-375,Kolkata,Early_Morning,one,Morning,Bangalore,Economy,4.67,43,4944.0
258545,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,16.67,42,56476.0
9203,GO_FIRST,G8-354,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.25,46,2410.0
51140,Air_India,AI-657,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.58,41,6921.0
85218,Air_India,AI-9927,Bangalore,Evening,one,Night,Delhi,Economy,4.75,8,9904.0
154954,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,23,2696.0
6962,Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,16.17,35,5360.0
68196,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,38,5667.0
262415,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,17.5,21,66063.0
139756,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,27.33,31,6841.0
294593,Vistara,UK-838,Chennai,Night,one,Morning,Bangalore,Business,14.75,24,60260.0
160609,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,17,5098.0
90764,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,34,4502.0
198261,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,7,14014.0
279803,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Business,16.0,41,58315.0
161147,AirAsia,I5-972,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,13.42,21,2250.0
103293,Indigo,6E-146,Bangalore,Late_Night,zero,Early_Morning,Kolkata,Economy,2.67,6,5703.0
290800,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,13.17,9,64113.0
151557,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,38,7319.0
83844,Indigo,6E-136,Mumbai,Dawn,zero,Early_Morning,Chennai,Economy,1.92,48,3000.0
232801,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,34,35510.0
270487,??,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Business,21.25,7,52175.0
269031,Air_India,AI-573,Kolkata,Evening,zero,Night,Bangalore,Business,2.58,30,25470.0
25902,GO_FIRST,G8-101,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,34,4432.0
176984,Indigo,6E-827,Hyderabad,Morning,one,Afternoon,Chennai,Economy,3.92,10,5986.0
195011,Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,18,4257.0
100696,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.25,38,6578.0
227323,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,24,59021.0
114494,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,11.92,41,6262.0
205246,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,9.17,33,4401.0
258274,Vistara,UK-802,Bangalore,Evening,one,Evening,Hyderabad,Business,22.17,38,56588.0
165410,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,N/A,4600.0
20461,Vistara,UK-879,Delhi,Evening,two_or_more,Evening,Kolkata,Economy,26.25,3,17388.0
116765,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,17,4672.0
194066,Vistara,UK-836,Chennai,Morning,one,Night,Bangalore,Economy,12.58,5,12318.0
243298,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Business,15.58,27,49613.0
148814,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.42,11,7120.0
204230,Air_India,AI-672,Chennai,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,20,4140.0
